GEO_ID,Below_9th_grade,9_12th_grade,High_School_Grad,Some_College,Associate's_degree,Bachelor's_degree,Graduate_degree,Population (16+),Employed,Median Household Income,Per capita Income,Unemployment Rate,Professional (Occupation),Service (Occupation),Sales (Occupation),Construction (Occupation),Production (Occupation),Salary (Class),Gov't (Class),Self-employed (Class),Fam-unpaid (Class),Poverty,Child-poverty,Median Home value,Median Mortgage,Median Rent,Total Population,White,Black,American Indian,Asian,Pacific Islander,Hispanic/Latino,County,State
0500000US47029,25774.0,7.5,12.5,46.8,15.7,6.0,7.4,29197,13907,36716,21867,8.6,23.1,25.4,19.1,9.6,22.7,76.0,17.7,6.0,0.3,23.5,40.0,112900.0,925.0,646.0,35552,94.8,1.9,0.9,0.2,0.1,2.4,Cocke County,Tennessee
0500000US47031,37610.0,5.2,9.4,38.5,19.5,7.0,12.6,43686,24880,50351,26557,4.5,26.7,15.1,22.5,11.9,23.8,77.8,14.0,8.1,0.1,14.0,20.4,141900.0,1109.0,737.0,55209,90.4,3.9,0.0,1.1,0.0,4.3,Coffee County,Tennessee
0500000US47033,9825.0,6.1,12.7,40.5,20.0,6.8,8.6,11337,6102,44717,23771,4.9,32.3,15.6,18.7,12.1,21.3,78.6,14.5,6.8,0.1,17.8,27.4,99600.0,975.0,728.0,14399,79.5,13.0,0.1,0.3,0.0,10.6,Crockett County,Tennessee
0500000US47035,44938.0,5.1,9.1,37.7,21.6,8.1,11.3,49975,21750,45958,25832,5.4,27.6,17.0,20.6,12.1,22.7,78.0,13.0,8.6,0.5,13.8,20.1,153200.0,970.0,696.0,59216,96.5,1.0,0.6,0.4,0.0,3.0,Cumberland County,Tennessee
0500000US47037,474362.0,4.4,6.5,22.1,18.9,6.4,26.1,555930,380627,60388,36440,4.1,42.6,16.7,21.5,7.2,12.0,83.2,9.9,6.8,0.1,14.9,23.8,241700.0,1431.0,1102.0,687488,64.0,27.1,0.2,3.6,0.1,10.2,Davidson County,Tennessee
0500000US47039,8379.0,4.6,9.5,42.3,21.3,7.8,10.8,9448,4409,42031,23857,9.3,32.7,13.7,21.6,11.0,21.0,71.1,17.8,10.7,0.3,17.6,23.8,98800.0,1011.0,531.0,11686,92.2,4.4,0.0,0.0,0.0,1.4,Decatur County,Tennessee
0500000US47041,14120.0,6.3,13.5,40.9,16.5,6.1,11.7,15998,8013,45511,25399,5.0,34.4,11.7,16.4,8.6,29.0,78.6,16.2,4.9,0.3,18.4,29.1,148600.0,995.0,644.0,19847,93.6,1.8,0.3,0.3,0.1,8.3,DeKalb County,Tennessee
0500000US47043,36399.0,5.2,11.1,41.8,19.2,6.5,10.3,41774,23532,53076,27115,3.2,30.9,14.4,24.2,12.6,17.9,80.5,12.4,7.0,0.1,13.6,17.1,164700.0,1177.0,782.0,52680,92.6,4.2,0.5,0.5,0.0,3.6,Dickson County,Tennessee
0500000US47045,25509.0,6.4,9.7,38.8,20.8,8.1,9.9,29534,16273,44185,27710,6.4,29.2,17.3,20.3,7.8,25.4,78.1,15.4,6.5,0.0,18.6,21.8,103800.0,1017.0,680.0,37416,81.8,12.9,0.6,0.8,0.1,3.4,Dyer County,Tennessee
0500000US47047,29515.0,3.0,10.8,32.1,24.5,7.4,14.7,33278,17626,60711,33383,6.3,36.4,12.9,22.5,12.7,15.5,78.3,13.9,7.7,0.0,13.5,22.6,206700.0,1388.0,739.0,40164,69.5,27.4,0.9,0.7,0.0,2.7,Fayette County,Tennessee
0500000US47049,13023.0,8.6,8.5,43.6,16.8,6.6,11.7,14754,7033,36520,20093,7.0,24.9,23.8,16.5,16.1,18.8,70.2,17.1,12.1,0.5,20.6,27.2,110400.0,867.0,526.0,18213,97.3,0.3,0.4,0.5,0.0,1.5,Fentress County,Tennessee
0500000US47051,28554.0,4.6,7.9,40.0,19.5,7.1,11.6,34267,18283,51585,28317,3.8,33.9,14.9,19.6,11.5,20.2,77.4,15.6,7.0,0.0,14.4,18.1,139200.0,1088.0,678.0,41725,90.4,4.8,0.0,0.4,0.1,3.4,Franklin County,Tennessee
0500000US47053,33418.0,5.2,9.5,39.1,20.7,7.0,12.0,38826,20127,43171,23211,6.1,29.2,17.3,22.4,9.1,22.0,80.6,12.7,6.4,0.3,15.8,20.2,98600.0,1065.0,680.0,49228,78.2,17.1,0.4,0.3,0.1,2.7,Gibson County,Tennessee
0500000US47055,20733.0,5.1,9.1,43.1,19.7,6.4,11.1,23902,12680,49614,25690,5.7,27.3,15.5,21.3,9.8,26.0,78.4,14.3,7.2,0.2,14.8,19.3,129700.0,1081.0,660.0,29285,86.1,9.8,0.3,0.2,0.0,2.5,Giles County,Tennessee
0500000US47057,16634.0,10.3,11.1,42.8,18.2,6.9,7.4,19100,9889,44064,23595,5.3,23.7,17.0,19.4,15.9,23.9,75.1,13.5,11.4,0.0,18.1,25.0,119100.0,989.0,641.0,23101,97.3,0.5,0.3,0.3,0.0,3.3,Grainger County,Tennessee
0500000US47059,49755.0,6.1,9.2,41.5,20.1,6.4,10.4,57193,28541,42595,25190,4.8,29.0,18.7,19.4,8.3,24.5,78.8,15.8,5.0,0.5,16.7,25.5,122400.0,965.0,620.0,68834,94.6,2.2,0.3,0.4,0.1,2.9,Greene County,Tennessee
0500000US47061,9408.0,11.6,14.0,40.7,13.9,6.5,6.1,10798,5034,40516,20592,8.6,27.0,14.6,16.3,16.5,25.6,71.4,16.9,11.4,0.3,22.7,29.0,87200.0,954.0,629.0,13344,88.1,0.7,1.0,0.2,0.0,1.3,Grundy County,Tennessee
0500000US47063,43898.0,7.4,11.3,38.6,18.5,7.4,10.7,50985,26376,43619,23517,7.3,28.3,17.2,19.6,9.1,25.8,83.0,10.8,6.2,0.0,17.3,24.0,137900.0,994.0,735.0,64132,88.4,4.6,0.3,0.9,0.3,11.7,Hamblen County,Tennessee
0500000US47065,253874.0,3.6,6.9,26.9,21.5,8.9,20.7,294232,173657,55070,32839,4.9,38.8,16.4,23.4,7.3,14.1,80.8,12.2,6.9,0.1,12.8,18.2,180900.0,1288.0,868.0,360919,75.3,19.1,0.2,2.1,0.0,5.6,Hamilton County,Tennessee
0500000US47067,4743.0,10.8,12.1,42.2,19.0,4.7,4.8,5375,2195,30136,23728,8.8,28.8,21.7,16.7,13.8,19.0,64.4,26.4,9.2,0.0,28.6,40.0,102600.0,853.0,424.0,6587,98.3,0.5,0.0,0.6,0.0,1.6,Hancock County,Tennessee
0500000US47069,18221.0,5.9,14.5,46.8,17.1,4.6,7.3,21144,8055,40304,18172,11.8,26.1,16.6,20.4,8.4,28.4,68.8,24.9,6.3,0.0,17.8,19.6,90200.0,989.0,650.0,25443,55.1,41.9,0.3,0.7,0.0,1.8,Hardeman County,Tennessee
0500000US47071,18560.0,7.6,10.9,42.1,17.4,7.0,10.2,20994,9750,40682,24243,6.4,27.0,18.9,21.7,11.4,21.0,75.6,16.3,7.9,0.2,20.1,27.5,124300.0,902.0,592.0,25715,94.3,3.9,0.2,0.5,0.0,2.6,Hardin County,Tennessee
0500000US47073,40950.0,6.0,9.7,42.7,20.1,7.8,9.2,46532,22268,41924,24695,6.6,25.5,17.9,20.4,11.1,25.1,81.0,13.1,5.7,0.1,19.1,32.9,124100.0,1003.0,638.0,56611,96.0,1.3,0.2,0.5,0.1,1.6,Hawkins County,Tennessee
0500000US47075,12196.0,5.2,12.8,47.0,19.8,4.2,6.0,14128,7328,37905,21839,6.8,19.2,20.7,19.8,8.5,31.8,77.6,17.3,5.1,0.0,18.8,26.2,100700.0,990.0,651.0,17623,46.8,50.8,0.0,0.0,0.0,4.3,Haywood County,Tennessee
0500000US47077,19449.0,6.3,10.9,42.3,18.3,7.8,10.0,22290,11272,43305,22695,6.8,30.6,16.9,17.7,10.7,24.2,74.0,18.3,7.7,0.0,18.8,25.0,102000.0,960.0,648.0,27977,89.7,7.8,0.0,0.1,0.1,2.4,Henderson County,Tennessee
0500000US47079,23380.0,5.5,8.5,45.6,19.1,4.8,9.3,26428,12623,40502,24124,4.7,27.0,17.8,21.1,11.3,22.8,74.1,15.8,10.0,0.0,20.1,32.2,103300.0,926.0,643.0,32284,89.1,8.2,0.3,0.4,0.0,2.6,Henry County,Tennessee
0500000US47081,17463.0,7.0,14.5,44.3,18.1,5.2,7.5,20265,10001,43596,22856,4.0,24.9,19.4,18.4,15.6,21.8,73.4,16.9,9.6,0.1,18.7,24.7,116200.0,1037.0,708.0,24813,92.3,5.2,0.6,0.4,0.0,2.5,Hickman County,Tennessee
0500000US47083,5754.0,7.3,15.5,47.1,13.4,3.7,8.4,6610,3095,42711,22360,5.9,21.7,17.5,18.6,11.7,30.5,69.6,20.7,8.6,1.1,16.8,25.8,103700.0,1078.0,642.0,8164,92.4,5.4,0.7,0.2,0.2,0.4,Houston County,Tennessee
0500000US47085,13041.0,3.2,11.8,48.4,17.2,5.1,8.3,14999,7396,45667,25428,7.5,28.0,14.5,19.2,15.3,23.1,75.8,15.7,7.6,0.8,15.6,21.2,113800.0,987.0,670.0,18435,93.7,2.3,0.8,0.7,0.0,2.5,Humphreys County,Tennessee
0500000US47087,8699.0,10.9,11.0,44.6,16.5,6.1,7.6,9852,4315,35207,21037,7.1,24.4,13.7,24.7,17.4,19.8,76.0,15.3,8.4,0.2,19.2,29.6,126100.0,915.0,548.0,11682,95.7,0.3,0.2,0.0,0.0,2.1,Jackson County,Tennessee
0500000US47089,37994.0,6.1,8.6,39.1,22.0,7.5,10.0,44314,23719,49139,25159,5.4,26.6,21.0,21.3,10.0,21.2,78.8,14.0,7.1,0.0,13.2,18.7,146300.0,1083.0,681.0,53679,95.4,1.7,0.1,0.6,0.0,3.6,Jefferson County,Tennessee
0500000US47091,13494.0,7.7,12.5,41.6,18.6,8.0,7.7,15123,5707,36004,22107,4.2,25.8,21.6,18.3,17.1,17.3,67.5,19.8,12.5,0.1,24.9,41.6,133100.0,917.0,545.0,17753,94.0,3.5,0.5,0.5,0.0,2.0,Johnson County,Tennessee
0500000US47093,308366.0,2.6,5.7,25.3,20.5,8.3,22.4,374479,232086,57470,33229,4.3,41.8,16.5,24.1,7.0,10.6,78.9,14.6,6.3,0.1,14.5,18.0,183200.0,1284.0,892.0,461104,85.5,8.7,0.3,2.2,0.0,4.3,Knox County,Tennessee
0500000US47095,5638.0,9.9,17.1,43.2,16.5,3.8,6.1,6521,1812,35191,15732,8.8,21.5,23.3,24.5,9.2,21.5,58.3,30.1,10.9,0.7,28.6,41.5,81300.0,864.0,519.0,7401,67.5,28.5,0.1,0.2,0.0,2.3,Lake County,Tennessee
0500000US47097,17752.0,6.7,16.3,45.4,18.7,4.7,4.7,20768,9172,39896,18515,8.0,23.9,16.0,21.0,10.3,28.9,75.2,18.9,5.6,0.2,21.2,28.1,84100.0,954.0,650.0,25989,62.9,33.7,0.8,0.3,0.0,2.5,Lauderdale County,Tennessee
0500000US47099,29194.0,7.7,8.9,44.3,17.5,7.3,8.6,33761,16807,43614,21720,8.1,27.6,17.0,18.2,12.1,25.0,74.8,17.4,7.5,0.3,17.0,24.3,112500.0,1000.0,661.0,43390,95.2,1.7,0.3,0.5,0.2,2.2,Lawrence County,Tennessee
0500000US47101,8471.0,5.5,10.1,42.5,23.2,8.2,6.6,9708,4920,37277,21516,2.6,26.8,17.9,24.3,9.2,21.7,75.6,12.0,12.3,0.1,19.5,32.2,95600.0,996.0,580.0,12027,95.1,1.8,0.0,1.4,0.0,2.3,Lewis County,Tennessee
0500000US47103,23775.0,5.1,11.4,40.5,17.3,7.2,12.0,27279,15088,49485,26965,4.0,28.5,15.0,20.4,12.7,23.5,77.2,13.7,7.9,1.2,14.7,20.7,135700.0,1131.0,685.0,33924,89.7,7.2,0.2,0.6,0.0,3.5,Lincoln County,Tennessee
0500000US47105,38291.0,5.5,8.3,32.4,20.0,7.3,16.7,43269,21396,58065,31478,4.7,28.5,18.1,21.7,11.4,20.2,80.3,12.3,7.2,0.1,11.3,18.0,222500.0,1178.0,802.0,52340,93.9,1.0,0.2,0.7,0.0,8.8,Loudon County,Tennessee
0500000US47107,37514.0,5.6,9.9,40.4,19.9,8.0,10.9,43216,21334,43285,23885,6.0,27.9,16.2,20.8,9.8,25.3,79.3,12.5,7.9,0.3,19.3,27.0,133200.0,1028.0,694.0,53053,92.5,3.7,0.4,0.8,0.1,4.0,McMinn County,Tennessee
0500000US47109,18185.0,6.8,10.5,45.4,17.9,6.7,7.6,20902,9425,39161,20934,11.1,28.5,14.8,20.1,9.1,27.5,77.0,16.3,6.6,0.1,18.8,24.5,98100.0,969.0,624.0,25844,91.5,5.5,0.2,0.2,0.0,2.1,McNairy County,Tennessee
0500000US47111,16032.0,9.9,9.8,45.7,17.9,6.4,5.8,18641,10601,37430,22527,3.2,29.0,15.5,16.1,11.3,28.0,76.0,14.5,9.4,0.0,17.3,20.3,115000.0,954.0,673.0,23842,95.6,0.2,0.4,0.5,0.2,5.2,Macon County,Tennessee
0500000US47113,65067.0,3.7,7.4,35.3,20.9,7.0,16.0,78070,43691,48161,26722,4.9,34.6,19.1,21.6,7.0,17.6,80.4,13.3,6.0,0.3,18.5,30.6,131500.0,1167.0,877.0,97625,57.9,37.2,0.1,1.1,0.0,3.9,Madison County,Tennessee
0500000US47115,20348.0,7.3,11.2,38.7,22.2,7.9,8.5,23322,12424,49432,25467,3.8,27.3,15.6,20.1,14.4,22.6,78.7,14.8,6.5,0.0,15.4,18.9,125700.0,1072.0,696.0,28538,93.0,2.6,0.1,0.5,0.0,1.8,Marion County,Tennessee
0500000US47117,22727.0,5.4,9.2,41.4,21.3,8.1,10.3,26216,14927,53197,25410,6.0,24.3,14.5,22.5,12.6,26.1,79.6,14.3,6.0,0.1,14.0,19.3,136400.0,1129.0,763.0,32965,89.6,7.6,0.1,0.3,0.0,5.4,Marshall County,Tennessee
0500000US47119,63595.0,3.3,6.6,35.7,21.4,10.0,15.6,72768,44397,57170,28970,4.0,31.9,16.2,22.3,11.4,18.1,81.7,11.3,7.0,0.1,10.1,12.2,184800.0,1251.0,895.0,91976,83.9,11.5,0.2,0.9,0.0,5.8,Maury County,Tennessee
0500000US47121,8808.0,5.6,10.6,45.4,20.7,7.9,5.9,9904,4517,49167,24525,9.2,22.0,14.7,19.3,12.7,31.3,80.8,13.2,5.6,0.5,16.9,24.8,136600.0,1034.0,726.0,12104,96.1,1.9,0.3,0.2,0.0,2.1,Meigs County,Tennessee
0500000US47123,32568.0,8.4,9.2,41.5,19.9,7.5,8.9,37439,17730,42429,23207,7.8,23.1,17.4,19.6,11.7,28.2,79.4,12.3,8.2,0.2,18.4,28.0,133700.0,1033.0,668.0,46064,94.2,2.1,0.6,0.4,0.0,4.4,Monroe County,Tennessee
0500000US47125,123893.0,2.0,5.0,28.5,25.8,10.2,18.9,151436,82421,57541,26923,6.5,32.5,17.8,22.7,9.8,17.3,73.7,21.2,4.9,0.2,13.3,17.1,165800.0,1232.0,971.0,200180,70.5,20.1,0.6,2.2,0.4,10.0,Montgomery County,Tennessee
0500000US47127,4590.0,5.4,8.8,39.9,15.3,7.9,15.1,5290,2777,57708,30658,4.8,28.5,10.4,19.6,13.1,28.3,72.7,14.6,12.7,0.0,7.7,6.7,187100.0,1291.0,672.0,6378,92.8,2.2,1.6,2.4,0.0,0.2,Moore County,Tennessee
0500000US47129,15570.0,6.0,13.8,48.5,16.1,6.3,5.8,17990,7370,41333,20204,6.6,26.6,23.6,19.3,13.6,16.9,69.4,22.4,7.7,0.5,22.8,31.1,102000.0,984.0,683.0,21545,92.9,5.8,0.4,0.1,0.0,1.3,Morgan County,Tennessee
0500000US47131,21277.0,6.6,9.9,44.8,17.9,5.6,10.3,24464,12851,39615,23375,5.5,28.6,18.6,20.6,9.2,23.0,74.4,14.6,10.3,0.6,21.1,30.3,91500.0,929.0,621.0,30365,85.2,10.3,0.3,0.4,0.0,4.4,Obion County,Tennessee
0500000US47133,15511.0,9.6,9.7,46.7,16.3,4.9,8.0,17712,9336,37197,21808,3.4,28.2,15.6,22.4,12.3,21.6,73.8,13.6,11.8,0.8,17.2,22.6,124900.0,958.0,545.0,22068,97.5,0.7,0.1,0.4,0.4,1.5,Overton County,Tennessee
0500000US47135,5571.0,9.2,16.0,38.5,18.5,6.4,6.4,6424,2765,41034,27970,8.6,27.8,14.8,16.3,14.0,27.1,68.3,17.3,14.4,0.0,26.9,39.0,88100.0,886.0,613.0,7962,92.6,2.7,0.2,2.2,0.0,1.4,Perry County,Tennessee
0500000US47137,3888.0,13.0,12.6,38.2,18.3,8.4,5.5,4271,1901,39554,24907,4.9,33.1,13.1,23.6,13.0,17.1,62.3,24.3,13.5,0.0,20.0,36.0,144400.0,803.0,538.0,5079,99.5,0.2,0.0,0.0,0.0,0.4,Pickett County,Tennessee
0500000US47139,12288.0,7.5,10.1,39.4,22.5,8.6,7.0,13896,7188,43306,25405,7.0,27.9,16.8,15.1,18.3,21.9,76.8,14.9,8.3,0.1,15.0,21.9,112700.0,982.0,688.0,16814,96.1,0.3,0.3,0.1,0.0,2.1,Polk County,Tennessee
0500000US47141,50110.0,6.8,6.6,36.5,18.4,5.2,16.3,63172,34503,44259,24946,5.6,34.9,19.7,22.4,7.4,15.5,76.1,15.2,8.4,0.3,18.9,23.1,159600.0,1137.0,715.0,77447,93.3,2.2,0.3,1.3,0.0,6.2,Putnam County,Tennessee
0500000US47143,22111.0,7.9,11.4,36.8,20.7,6.4,10.8,25908,13076,42206,22336,8.5,25.2,18.8,20.9,12.4,22.7,74.8,19.7,5.3,0.1,19.3,28.9,122600.0,1085.0,647.0,32719,94.4,2.3,0.3,0.5,0.0,5.0,Rhea County,Tennessee
0500000US47145,39144.0,3.6,7.5,36.3,23.6,9.2,11.9,44503,22195,53367,30209,6.1,35.1,17.9,21.5,8.1,17.4,75.7,17.6,6.5,0.1,13.8,17.4,150300.0,1165.0,672.0,53075,93.7,2.3,0.4,0.8,0.0,1.8,Roane County,Tennessee
0500000US47147,47850.0,5.0,7.8,38.1,22.1,7.4,13.8,55409,33928,63307,29524,4.9,33.6,15.0,21.4,11.9,18.1,79.9,13.3,6.7,0.1,11.5,17.4,194800.0,1325.0,894.0,70280,87.5,7.3,0.3,0.6,0.1,6.9,Robertson County,Tennessee
0500000US47149,198337.0,2.7,5.5,27.8,23.5,8.2,22.3,246261,168044,67429,30159,4.3,35.2,15.7,23.2,8.0,18.0,81.1,13.0,5.9,0.1,11.1,14.1,213200.0,1363.0,1063.0,315815,76.8,14.8,0.3,3.4,0.0,8.0,Rutherford County,Tennessee
0500000US47151,14961.0,7.7,12.5,44.3,19.7,6.6,5.7,17309,8163,38864,20849,7.2,25.9,13.5,19.2,11.2,30.1,73.8,18.6,7.4,0.1,21.9,28.0,99000.0,915.0,556.0,21969,97.8,0.6,0.3,0.0,0.0,1.0,Scott County,Tennessee
0500000US47153,10733.0,6.2,12.2,39.1,20.4,7.0,9.6,12297,6117,49370,23050,4.9,27.4,22.1,17.8,15.4,17.2,75.1,15.6,9.2,0.1,19.7,35.1,142500.0,1078.0,695.0,14816,97.1,0.2,0.1,0.0,0.0,3.5,Sequatchie County,Tennessee
0500000US47155,69559.0,5.4,9.6,37.2,22.8,7.5,11.8,79633,46934,49610,25283,4.7,25.3,26.1,26.5,9.8,12.3,80.3,10.8,8.7,0.2,13.7,20.5,175500.0,1145.0,791.0,97068,94.7,0.9,0.4,0.8,0.0,6.0,Sevier County,Tennessee
0500000US47157,612601.0,4.0,7.6,27.5,22.9,6.4,18.9,727458,435649,51657,30104,7.1,35.6,17.9,22.3,6.6,17.6,82.2,12.7,5.0,0.1,19.3,31.0,150400.0,1380.0,942.0,936374,39.1,53.7,0.2,2.6,0.0,6.4,Shelby County,Tennessee
0500000US47159,13626.0,5.7,9.0,46.5,17.7,6.6,9.1,15705,9136,48068,28797,3.2,28.1,17.2,21.8,11.2,21.7,78.3,14.4,7.3,0.0,17.9,25.6,146900.0,1154.0,621.0,19740,93.4,2.8,0.5,0.4,0.0,2.7,Smith County,Tennessee
0500000US47161,9613.0,3.8,9.0,44.8,20.2,6.6,10.1,10944,5341,45809,24113,6.4,26.7,17.9,23.7,14.9,16.8,74.3,18.3,7.1,0.3,13.8,18.6,123100.0,1163.0,644.0,13427,93.6,1.0,0.2,0.7,0.4,3.0,Stewart County,Tennessee
0500000US47163,114478.0,4.5,8.4,34.7,20.7,8.2,14.7,130119,66728,46684,28429,6.2,34.9,17.6,23.4,9.7,14.4,80.6,12.2,6.9,0.2,15.9,26.2,141300.0,1032.0,668.0,157050,94.4,2.0,0.1,0.6,0.1,1.9,Sullivan County,Tennessee
0500000US47165,125677.0,3.8,6.4,30.9,22.5,8.2,19.1,145258,92522,67204,33851,3.0,36.6,15.6,24.8,7.8,15.1,80.8,11.8,7.2,0.2,9.0,11.8,234200.0,1468.0,1026.0,183437,87.2,7.3,0.3,1.4,0.1,4.9,Sumner County,Tennessee
0500000US47167,41092.0,3.6,8.6,37.6,25.0,7.9,10.9,48172,27600,61291,28457,6.1,30.4,15.3,23.4,14.3,16.5,75.5,18.8,5.6,0.2,12.4,18.0,150000.0,1262.0,825.0,61447,77.7,18.4,0.3,0.8,0.0,2.8,Tipton County,Tennessee
0500000US47169,7196.0,6.4,9.2,38.4,24.4,7.8,9.3,8548,4605,56321,24795,6.3,23.8,14.0,25.8,15.9,20.5,76.8,15.7,7.5,0.0,10.2,9.9,155700.0,1154.0,787.0,10231,84.9,10.2,0.5,0.2,0.0,1.1,Trousdale County,Tennessee
0500000US47171,13390.0,6.3,8.8,39.4,22.0,8.7,10.3,15141,7447,41890,23455,5.7,28.9,17.6,20.0,14.9,18.5,82.7,12.1,5.0,0.1,18.1,22.5,129500.0,960.0,630.0,17811,96.4,0.3,0.1,0.3,0.0,4.9,Unicoi County,Tennessee
0500000US47173,13833.0,10.6,12.3,44.8,15.2,7.2,5.8,15778,7346,44671,24010,8.4,22.6,15.1,22.2,18.1,21.9,80.9,10.8,8.3,0.0,22.0,32.4,124700.0,1040.0,685.0,19488,97.6,0.5,0.0,0.3,0.3,1.7,Union County,Tennessee
0500000US47175,4281.0,12.2,8.8,50.8,14.7,5.8,3.7,4813,2134,42724,20634,9.8,25.2,27.6,15.6,9.0,22.6,63.7,24.6,11.0,0.7,16.8,21.5,98000.0,950.0,511.0,5760,96.3,0.3,0.0,0.0,0.0,0.7,Van Buren County,Tennessee
0500000US47177,27890.0,7.7,12.9,43.3,15.7,5.9,9.4,32208,17231,41125,22802,5.1,25.6,15.9,16.9,14.1,27.5,75.2,13.6,11.0,0.2,21.7,37.7,112500.0,907.0,640.0,40702,91.4,2.1,0.3,0.7,0.2,9.1,Warren County,Tennessee
0500000US47179,87624.0,3.7,7.6,28.9,20.6,7.4,18.8,106025,60301,48334,29656,4.5,38.6,18.1,22.2,7.9,13.2,78.9,15.2,5.7,0.1,15.4,19.2,163000.0,1173.0,757.0,127805,91.1,4.2,0.4,1.7,0.0,3.4,Washington County,Tennessee
0500000US47181,12351.0,7.2,12.6,46.6,18.5,5.4,5.7,13960,5756,41427,20689,7.3,26.3,24.6,17.0,11.7,20.4,72.2,19.6,7.2,0.9,18.0,26.7,95200.0,888.0,560.0,16693,91.4,6.8,0.1,0.8,0.0,2.1,Wayne County,Tennessee
0500000US47183,21492.0,5.6,9.3,38.9,19.4,5.3,13.2,27855,14319,39937,22755,5.6,33.9,17.9,19.5,10.6,18.1,74.3,19.7,5.8,0.2,20.3,27.6,97800.0,919.0,626.0,33510,88.5,8.4,0.4,0.3,0.1,2.6,Weakley County,Tennessee
0500000US47185,18790.0,7.5,9.4,45.7,20.4,4.8,7.8,21388,10438,41998,22040,6.5,24.0,16.9,21.5,11.8,25.7,78.1,11.5,10.3,0.1,16.2,21.2,117000.0,926.0,680.0,26800,95.9,2.1,0.0,0.2,0.0,2.6,White County,Tennessee
0500000US47187,146345.0,1.5,3.1,13.3,15.7,6.5,37.8,171793,114816,112962,52702,2.8,55.0,12.2,22.3,4.7,5.8,81.9,8.9,9.1,0.2,4.4,4.1,449000.0,2174.0,1500.0,225389,88.8,4.1,0.1,4.2,0.0,4.8,Williamson County,Tennessee
0500000US47189,93870.0,3.1,5.3,29.0,22.0,8.2,22.0,107679,68351,75991,34575,3.8,39.7,13.3,25.0,8.0,13.9,81.2,12.2,6.6,0.1,7.7,10.6,264600.0,1592.0,1065.0,136666,87.8,7.1,0.3,1.7,0.0,4.2,Wilson County,Tennessee
0500000US48001,42073.0,6.0,12.6,38.9,24.8,7.1,6.8,47967,19213,43455,17280,3.2,21.1,22.4,23.2,13.4,19.7,73.8,18.6,7.5,0.1,14.9,21.4,101900.0,1104.0,770.0,57810,73.0,21.0,0.5,0.6,0.0,17.8,Anderson County,Texas
0500000US48003,10700.0,14.1,13.7,34.9,19.3,5.8,7.6,13071,8167,76158,30673,3.7,22.5,16.4,21.8,23.2,16.2,89.0,7.4,3.5,0.1,9.2,11.9,143900.0,1459.0,1028.0,18036,89.3,0.7,0.0,0.4,0.2,56.3,Andrews County,Texas
0500000US48005,57275.0,8.3,9.8,31.6,25.7,7.8,11.2,67358,36525,50453,23147,6.6,28.9,20.1,21.6,13.2,16.2,76.8,16.6,6.3,0.3,17.7,24.7,107600.0,1261.0,827.0,87322,79.8,14.8,0.6,1.1,0.0,22.1,Angelina County,Texas
0500000US48007,17878.0,5.8,9.8,31.2,23.9,7.5,13.6,20564,9814,45137,30863,7.5,25.2,29.3,21.4,12.9,11.2,72.8,11.2,15.4,0.5,21.3,30.7,156800.0,1456.0,1012.0,24462,90.4,1.4,0.2,2.0,0.0,27.5,Aransas County,Texas
0500000US48009,6137.0,3.5,6.1,35.4,23.5,7.5,16.2,7097,4438,63835,34617,2.8,34.4,14.4,23.3,12.1,15.8,75.3,13.8,10.9,0.0,11.9,19.1,146200.0,1416.0,637.0,8716,95.4,1.0,1.1,0.2,0.0,8.3,Archer County,Texas
0500000US48011,1400.0,6.6,6.5,22.4,30.6,11.1,16.1,1571,888,72500,31749,1.0,32.9,17.0,16.3,18.6,15.2,69.3,23.0,7.3,0.5,9.2,14.7,139700.0,1256.0,963.0,1973,92.9,0.3,1.1,0.0,0.0,7.6,Armstrong County,Texas
0500000US48013,31431.0,11.0,11.9,38.7,19.3,4.7,10.2,37371,19876,55366,23890,9.2,27.3,19.9,16.5,18.7,17.5,78.2,15.2,6.6,0.0,14.8,21.1,97900.0,1201.0,878.0,49528,92.4,0.3,0.2,0.3,0.0,64.3,Atascosa County,Texas
0500000US48015,20235.0,7.9,8.2,29.2,23.4,7.5,16.8,23503,13498,66206,30219,5.7,31.5,15.8,25.1,11.8,15.8,76.9,12.8,10.2,0.2,12.1,17.7,196300.0,1518.0,851.0,29764,77.8,9.0,0.2,0.4,0.0,26.8,Austin County,Texas
0500000US48017,4269.0,10.9,12.1,35.1,18.4,6.2,13.2,5359,3305,52273,21945,2.5,19.5,9.3,25.0,23.3,22.8,79.1,10.7,9.7,0.6,8.7,10.0,69700.0,784.0,591.0,7100,83.8,0.6,1.1,0.8,0.0,62.1,Bailey County,Texas
0500000US48019,16904.0,3.9,6.8,32.3,26.0,8.2,15.5,18895,9475,58661,29561,4.4,31.7,18.6,25.6,16.3,7.9,72.5,14.9,12.7,0.0,15.7,29.8,174200.0,1415.0,897.0,22215,90.0,0.7,1.2,0.3,0.0,18.8,Bandera County,Texas
0500000US48021,55546.0,9.4,8.7,30.4,25.0,5.9,14.1,65347,36296,64597,27773,6.0,32.0,16.5,20.1,17.3,14.2,73.8,18.2,7.3,0.6,11.2,14.9,172000.0,1438.0,1056.0,84522,68.0,7.5,0.5,0.9,0.0,37.7,Bastrop County,Texas
