GEO_ID,Below_9th_grade,9_12th_grade,High_School_Grad,Some_College,Associate's_degree,Bachelor's_degree,Graduate_degree,Population (16+),Employed,Median Household Income,Per capita Income,Unemployment Rate,Professional (Occupation),Service (Occupation),Sales (Occupation),Construction (Occupation),Production (Occupation),Salary (Class),Gov't (Class),Self-employed (Class),Fam-unpaid (Class),Poverty,Child-poverty,Median Home value,Median Mortgage,Median Rent,Total Population,White,Black,American Indian,Asian,Pacific Islander,Hispanic/Latino,County,State
0500000US37151,99762.0,5.5,10.6,34.9,22.7,10.2,11.5,115544,65761,51598.0,26760,4.6,28.6,15.7,21.3,10.1,24.3,81.9,12.2,5.8,0.2,15.1,22.0,134800.0,1110.0,750.0,143735,83.1,6.0,0.3,1.2,0.1,12.0,Randolph County,North Carolina
0500000US37153,29414.0,6.8,10.6,31.5,22.8,10.8,11.2,34322,17812,38926.0,22088,8.9,30.3,17.8,17.6,12.8,21.4,77.6,17.3,5.0,0.1,25.0,43.2,92200.0,1016.0,686.0,43301,58.7,31.8,2.9,0.8,0.0,6.9,Richmond County,North Carolina
0500000US37155,76804.0,7.1,15.0,33.3,20.2,10.2,9.2,92327,43790,36736.0,20294,6.7,27.1,19.3,18.2,14.5,20.9,79.6,15.9,4.5,0.1,27.3,39.3,77900.0,1051.0,679.0,118836,25.7,23.1,41.6,0.6,0.0,8.9,Robeson County,North Carolina
0500000US37157,65739.0,5.3,11.0,33.9,23.6,10.7,10.5,74934,39633,46993.0,27092,6.7,27.6,17.7,21.3,12.9,20.5,81.3,12.3,6.4,0.1,18.2,29.0,120600.0,1063.0,699.0,90903,73.7,18.4,0.4,0.7,0.1,6.3,Rockingham County,North Carolina
0500000US37159,100710.0,4.4,8.8,32.9,23.0,11.0,14.0,117148,65513,53600.0,27964,7.1,30.7,17.4,18.4,12.4,21.0,81.0,12.7,6.1,0.2,16.8,24.7,155700.0,1196.0,825.0,145784,75.1,16.2,0.5,1.1,0.0,9.4,Rowan County,North Carolina
0500000US37161,46621.0,4.5,10.0,32.2,22.6,11.3,12.8,52878,26157,45500.0,26147,6.1,27.5,18.3,19.1,11.6,23.5,80.1,12.8,6.9,0.2,18.2,25.2,133600.0,1008.0,685.0,64592,85.0,9.1,0.2,0.5,0.0,4.8,Rutherford County,North Carolina
0500000US37163,39867.0,7.6,10.6,35.1,21.0,11.0,10.2,46595,25012,45127.0,24480,6.7,27.5,15.6,18.6,17.2,21.1,76.2,15.8,7.7,0.2,21.4,33.8,102300.0,1105.0,719.0,59468,58.4,25.3,1.9,0.6,0.0,20.5,Sampson County,North Carolina
0500000US37165,23165.0,4.6,14.0,33.6,22.9,9.5,9.8,27075,12589,39866.0,23230,11.3,26.3,20.7,18.0,7.7,27.4,82.5,12.3,5.1,0.2,26.1,40.2,89600.0,1073.0,692.0,34345,42.2,38.6,12.5,1.0,0.0,3.3,Scotland County,North Carolina
0500000US37167,43631.0,4.5,9.5,32.7,23.1,12.3,12.8,50210,28333,56462.0,28334,4.7,29.5,18.1,19.7,14.1,18.6,80.5,13.3,5.9,0.2,13.3,20.4,161900.0,1196.0,764.0,62148,82.8,11.7,0.4,1.8,0.0,4.5,Stanly County,North Carolina
0500000US37169,32806.0,4.4,9.3,40.5,22.0,9.9,8.7,37391,20075,52637.0,29117,5.4,29.2,17.6,18.3,13.9,21.0,82.2,12.1,5.4,0.2,14.8,22.7,150000.0,1121.0,718.0,44588,92.2,3.9,0.3,0.4,0.0,3.4,Stokes County,North Carolina
0500000US37171,50583.0,7.8,11.2,28.7,21.9,11.5,12.8,57933,31939,50881.0,27873,4.5,31.3,16.7,20.0,12.5,19.4,80.5,12.8,6.5,0.2,16.6,21.5,136500.0,1056.0,657.0,71439,88.5,3.9,0.3,0.7,0.1,11.3,Surry County,North Carolina
0500000US37173,9660.0,5.5,9.4,32.2,21.4,10.0,13.1,11218,5633,48608.0,25889,7.7,31.8,28.9,17.6,13.5,8.3,63.2,29.7,7.1,0.0,18.7,29.8,169000.0,1107.0,655.0,14166,63.2,0.8,30.3,0.6,0.1,6.3,Swain County,North Carolina
0500000US37175,25228.0,2.2,5.8,24.2,22.3,9.6,22.8,28306,14299,57830.0,32718,4.9,36.3,21.2,22.2,11.2,9.1,75.5,13.2,11.1,0.1,13.1,19.1,250200.0,1361.0,787.0,32979,90.8,4.4,0.2,0.1,0.0,3.4,Transylvania County,North Carolina
0500000US37177,2639.0,4.0,19.8,38.6,20.7,5.8,7.2,2977,1271,40938.0,20549,3.6,26.8,26.2,22.0,15.5,9.4,73.5,22.5,4.0,0.0,16.7,35.0,99400.0,1202.0,633.0,3436,57.9,36.4,0.3,0.5,0.0,4.1,Tyrrell County,North Carolina
0500000US37179,151239.0,4.1,5.8,23.2,20.2,9.1,25.4,181721,117165,88465.0,40270,4.5,44.3,13.5,21.3,9.2,11.7,83.6,10.3,5.8,0.3,7.2,8.9,279500.0,1669.0,1143.0,235699,76.6,11.4,0.4,3.5,0.0,11.5,Union County,North Carolina
0500000US37181,28880.0,4.7,10.8,35.6,23.0,8.7,11.4,33707,18506,45243.0,25248,6.5,29.1,20.5,20.7,8.0,21.8,77.8,17.1,5.0,0.1,19.4,27.0,113100.0,1162.0,739.0,42650,41.1,47.9,1.1,0.9,0.0,8.2,Vance County,North Carolina
0500000US37183,747572.0,2.8,3.5,14.5,16.4,8.0,33.3,878890,587736,88471.0,45425,4.3,54.6,12.3,20.0,5.5,7.5,82.0,13.4,4.5,0.2,8.5,10.6,324500.0,1780.0,1276.0,1112883,62.5,19.9,0.3,7.5,0.0,10.3,Wake County,North Carolina
0500000US37185,13942.0,4.5,9.8,39.2,22.0,9.4,10.1,16018,7181,39588.0,27823,9.1,27.0,17.9,20.0,10.8,24.4,75.4,18.2,6.4,0.1,19.4,32.3,97600.0,1096.0,637.0,18889,38.4,49.4,6.2,0.5,0.1,3.9,Warren County,North Carolina
0500000US37187,7969.0,8.2,8.3,35.8,24.8,10.5,10.1,9392,3964,32937.0,22356,9.2,24.3,10.2,30.3,18.9,16.4,82.9,12.2,4.5,0.4,24.2,33.5,86000.0,1109.0,666.0,11183,44.7,48.9,0.5,0.3,0.0,5.8,Washington County,North Carolina
0500000US37189,31678.0,3.0,4.0,21.1,18.9,8.7,24.3,48149,26207,48786.0,28552,8.9,38.7,21.3,24.0,7.9,8.2,71.3,20.4,8.1,0.2,23.2,11.7,249500.0,1389.0,948.0,54077,93.2,1.8,0.4,1.3,0.1,3.9,Watauga County,North Carolina
0500000US37191,78168.0,6.3,7.9,29.8,23.2,12.4,14.5,92998,51281,49488.0,27684,4.4,30.7,18.6,19.3,12.5,18.8,74.1,20.5,5.3,0.1,18.6,29.9,131400.0,1173.0,823.0,117692,60.1,30.5,0.1,1.1,0.2,12.5,Wayne County,North Carolina
0500000US37193,47931.0,6.4,12.4,32.2,21.5,10.7,11.8,54192,27997,46079.0,26374,5.8,29.4,18.3,19.3,10.7,22.3,78.9,12.5,8.1,0.5,17.3,28.4,133200.0,1070.0,653.0,66335,89.4,3.9,0.3,0.6,0.3,6.8,Wilkes County,North Carolina
0500000US37195,53846.0,6.9,10.9,32.9,19.9,9.6,12.9,62717,34091,47348.0,26186,8.2,33.9,16.6,19.2,10.6,19.8,82.6,12.7,4.5,0.3,18.9,27.9,130000.0,1195.0,806.0,78844,48.4,39.8,0.4,1.1,0.0,10.8,Wilson County,North Carolina
0500000US37197,26517.0,5.7,8.6,35.5,23.9,12.2,10.8,30425,16821,51348.0,28606,4.8,32.8,16.1,17.8,11.7,21.6,82.7,9.4,7.4,0.5,15.4,25.8,145800.0,1025.0,643.0,37198,89.3,3.3,0.4,0.1,0.1,11.4,Yadkin County,North Carolina
0500000US37199,13739.0,3.6,8.4,35.3,21.9,10.4,12.8,15403,7569,45324.0,27194,7.9,29.7,20.0,19.0,12.7,18.5,72.6,15.6,11.7,0.1,14.7,21.9,175200.0,1020.0,672.0,18357,94.7,0.6,0.5,0.3,0.0,5.4,Yancey County,North Carolina
0500000US38001,1579.0,2.4,4.9,37.4,24.4,11.7,12.0,1799,1090,52896.0,32330,0.8,35.6,14.7,22.2,20.5,7.1,67.8,11.0,20.4,0.8,14.2,12.8,102200.0,1222.0,594.0,2237,93.9,1.7,0.7,2.3,0.0,2.2,Adams County,North Dakota
0500000US38003,7576.0,2.1,3.0,30.9,21.1,13.5,22.3,8970,5667,64016.0,36662,3.4,32.0,21.5,19.5,13.5,13.5,68.8,20.1,11.1,0.0,10.6,11.1,146800.0,1212.0,728.0,10869,91.1,1.8,1.7,1.1,0.1,2.4,Barnes County,North Dakota
0500000US38005,3404.0,3.2,10.2,29.4,20.2,17.6,14.0,4099,2007,54375.0,21383,3.3,43.0,19.7,15.7,10.3,11.3,64.2,25.0,10.8,0.0,30.2,41.1,80900.0,1223.0,446.0,6090,38.2,0.2,56.2,0.4,0.1,3.8,Benson County,North Dakota
0500000US38007,600.0,1.5,4.3,37.8,13.7,16.0,17.2,662,410,71375.0,38026,2.4,44.6,18.5,11.2,17.6,8.0,58.8,20.2,21.0,0.0,9.6,4.8,208600.0,1375.0,708.0,839,100.0,0.0,0.0,0.0,0.0,0.0,Billings County,North Dakota
0500000US38009,4437.0,1.7,5.0,28.6,24.5,15.6,19.2,5227,3087,68095.0,39686,4.0,37.8,16.7,15.0,18.1,12.3,64.4,20.7,14.5,0.4,8.7,11.2,165000.0,1318.0,813.0,6442,91.3,0.3,4.6,0.5,0.0,2.5,Bottineau County,North Dakota
0500000US38011,2086.0,1.7,8.0,35.3,20.0,16.1,14.3,2347,1526,76447.0,37482,4.0,34.6,15.7,19.9,20.1,9.7,78.7,7.8,13.2,0.3,9.3,13.0,155000.0,1064.0,780.0,3024,94.4,0.0,1.8,0.0,0.4,5.6,Bowman County,North Dakota
0500000US38013,1512.0,1.5,4.5,29.8,27.9,14.6,17.9,1648,1071,97802.0,46234,2.5,37.9,18.5,16.8,11.8,15.0,66.4,22.5,11.1,0.0,5.5,7.8,117700.0,1167.0,705.0,2177,93.0,0.7,1.1,1.7,0.0,1.1,Burke County,North Dakota
0500000US38015,65931.0,2.2,2.9,23.1,18.9,15.7,26.5,77349,51039,76043.0,39998,2.8,42.9,17.0,20.2,9.7,10.2,75.1,19.1,5.6,0.3,7.8,8.2,274200.0,1718.0,909.0,97895,87.7,2.3,4.5,0.7,0.2,2.8,Burleigh County,North Dakota
0500000US38017,116151.0,1.9,2.9,18.8,20.9,13.8,28.7,145338,107213,68718.0,40345,3.0,43.3,16.7,20.2,8.3,11.5,82.7,12.5,4.7,0.2,10.4,10.6,244000.0,1614.0,851.0,182992,85.1,6.1,1.1,3.3,0.0,2.9,Cass County,North Dakota
0500000US38019,2643.0,2.7,2.8,27.2,26.2,16.2,21.6,2971,1808,60284.0,46435,1.8,39.0,13.3,21.6,17.1,9.0,60.7,10.7,27.4,1.2,13.8,14.8,112200.0,1122.0,653.0,3725,93.6,0.1,0.8,0.1,0.0,0.4,Cavalier County,North Dakota
0500000US38021,3268.0,4.2,3.6,28.2,20.0,18.8,19.1,3939,2440,58267.0,32305,3.3,35.3,17.0,17.5,14.1,16.0,75.9,7.4,13.9,2.9,5.7,5.3,135400.0,1139.0,668.0,5013,95.3,0.5,1.4,0.5,0.0,3.3,Dickey County,North Dakota
0500000US38023,1568.0,3.7,3.6,25.0,25.8,18.6,18.2,1745,996,83438.0,40082,3.7,43.0,16.3,14.9,17.7,8.2,59.4,14.3,25.5,0.8,5.6,4.8,159200.0,1189.0,1037.0,2196,90.7,3.3,1.7,0.0,0.0,4.9,Divide County,North Dakota
0500000US38025,2917.0,5.7,5.1,34.6,22.1,12.8,14.5,3194,1837,84459.0,47472,2.4,32.3,12.8,16.9,15.7,22.3,68.6,15.6,15.7,0.1,7.3,10.2,228300.0,1378.0,967.0,4054,81.1,0.7,12.2,1.4,0.0,5.5,Dunn County,North Dakota
0500000US38027,1696.0,5.3,5.1,31.4,22.9,10.7,18.9,1931,1128,44958.0,34413,1.7,41.9,15.6,21.2,10.0,11.3,60.4,17.6,21.6,0.4,13.7,11.0,103100.0,1038.0,558.0,2378,90.5,0.0,3.9,0.0,0.0,2.9,Eddy County,North Dakota
0500000US38029,2474.0,6.4,4.9,36.6,23.2,10.9,13.2,2734,1560,56713.0,33948,1.3,41.1,13.7,15.6,14.7,14.9,67.8,12.5,19.7,0.0,8.1,2.2,94700.0,1016.0,510.0,3316,97.5,0.2,0.2,0.3,0.0,1.3,Emmons County,North Dakota
0500000US38031,2395.0,2.7,5.0,27.8,21.0,20.6,18.6,2686,1800,71250.0,38175,0.1,37.1,8.2,29.9,13.0,11.8,68.3,14.1,17.3,0.3,7.2,3.8,157400.0,1341.0,655.0,3396,95.4,0.3,0.6,0.1,0.5,0.5,Foster County,North Dakota
0500000US38033,1345.0,1.6,4.3,27.4,25.4,17.8,17.2,1497,933,83295.0,37702,3.3,36.1,18.5,20.6,7.9,16.8,67.6,19.6,12.6,0.1,5.9,6.1,112600.0,1050.0,735.0,1812,91.4,0.1,2.1,0.0,0.0,5.0,Golden Valley County,North Dakota
0500000US38035,43477.0,1.7,2.9,21.5,23.6,14.1,23.5,59171,39477,57213.0,34045,3.8,38.1,19.1,21.0,9.7,12.1,72.2,22.9,4.6,0.2,15.4,13.9,215200.0,1538.0,860.0,73101,84.4,4.1,2.7,2.9,0.5,4.7,Grand Forks County,North Dakota
0500000US38037,1742.0,4.4,2.3,34.2,23.0,15.2,17.0,1889,1092,57200.0,37118,2.2,49.6,11.7,17.1,13.0,8.5,55.9,16.0,27.8,0.3,11.8,15.7,77300.0,1055.0,577.0,2351,94.8,0.0,1.0,1.7,0.0,1.2,Grant County,North Dakota
0500000US38039,1659.0,5.4,2.2,29.5,22.5,10.4,22.0,1843,1121,64196.0,40819,2.0,46.4,15.3,18.4,11.0,8.9,69.7,11.3,19.0,0.0,4.8,0.4,104200.0,1185.0,480.0,2242,96.6,0.0,0.9,0.0,0.0,1.3,Griggs County,North Dakota
0500000US38041,1851.0,5.2,6.1,33.7,26.4,11.8,13.0,2032,1110,62865.0,33535,3.7,37.5,16.3,18.1,15.1,13.0,61.7,16.6,21.2,0.5,10.1,12.5,106000.0,1191.0,738.0,2502,92.6,0.6,2.4,0.0,0.1,1.8,Hettinger County,North Dakota
0500000US38043,1641.0,4.4,6.5,34.6,23.3,12.1,16.4,1868,1065,52419.0,29505,0.8,43.0,14.7,11.8,16.4,14.0,62.6,16.1,19.2,2.2,10.3,11.3,108600.0,1125.0,548.0,2397,93.7,0.5,2.9,0.0,0.0,4.5,Kidder County,North Dakota
0500000US38045,2936.0,7.2,4.5,29.5,25.9,9.5,17.8,3304,2048,63594.0,33843,1.5,40.3,15.0,19.6,14.4,10.8,70.8,12.2,16.5,0.5,14.5,22.9,107900.0,1172.0,519.0,4173,95.7,0.5,0.4,0.1,0.0,1.9,LaMoure County,North Dakota
0500000US38047,1339.0,7.6,2.5,30.2,19.6,17.3,18.4,1510,891,53929.0,30952,1.0,47.3,14.8,12.5,16.9,8.5,57.8,14.9,26.4,0.9,7.4,2.4,89200.0,1051.0,746.0,1814,96.7,0.1,0.1,0.1,0.0,2.5,Logan County,North Dakota
0500000US38049,3830.0,2.6,5.2,33.1,22.9,15.3,16.1,4260,2640,71612.0,37229,4.2,39.2,14.2,18.4,16.1,12.1,68.8,17.5,13.5,0.2,9.1,7.7,119500.0,1295.0,671.0,5420,96.4,0.6,0.9,0.4,0.0,2.2,McHenry County,North Dakota
0500000US38051,1998.0,10.8,4.6,34.6,18.0,15.9,11.6,2152,1345,58056.0,33928,0.6,39.3,18.4,14.0,14.9,13.4,63.6,18.8,16.4,1.3,10.2,9.3,82000.0,983.0,570.0,2568,95.4,0.6,0.5,0.7,0.0,2.4,McIntosh County,North Dakota
0500000US38053,8346.0,1.4,5.3,32.1,24.0,13.2,18.3,9639,6625,78442.0,40536,2.2,36.2,15.7,15.5,19.0,13.5,75.7,16.7,7.4,0.2,13.0,18.7,309400.0,1840.0,1149.0,13762,80.2,1.9,10.9,0.4,0.0,9.9,McKenzie County,North Dakota
0500000US38055,7034.0,3.4,4.3,32.1,22.3,16.5,16.8,7775,4585,72324.0,36728,1.6,36.0,13.8,17.2,19.7,13.3,70.2,17.9,11.2,0.7,7.7,8.2,200600.0,1339.0,720.0,9788,88.0,0.6,7.6,0.2,0.3,2.7,McLean County,North Dakota
0500000US38057,5926.0,4.3,5.4,26.4,23.5,19.2,15.3,6763,3907,78547.0,37725,3.0,24.5,19.7,20.5,21.9,13.3,82.3,14.1,2.9,0.7,9.6,12.1,169400.0,1465.0,841.0,8405,92.1,0.2,4.0,0.8,0.0,2.7,Mercer County,North Dakota
0500000US38059,22667.0,2.9,5.1,27.2,23.5,14.0,22.0,26127,17941,75177.0,36972,2.5,37.9,19.5,19.0,10.5,13.0,75.3,15.0,9.5,0.3,7.7,4.2,220200.0,1513.0,913.0,32916,89.6,1.2,3.7,0.8,0.1,3.9,Morton County,North Dakota
0500000US38061,6123.0,3.3,7.2,32.5,21.7,13.9,14.9,7214,4399,76520.0,36141,3.8,34.6,17.4,19.9,14.7,13.3,67.8,21.9,10.3,0.0,12.9,17.6,175100.0,1386.0,774.0,9717,60.0,1.8,31.2,0.6,0.1,8.6,Mountrail County,North Dakota
0500000US38063,2224.0,2.4,4.3,29.8,24.1,14.7,18.5,2493,1447,56724.0,33392,1.1,42.3,15.3,19.4,14.1,8.8,68.1,14.2,17.6,0.1,10.4,10.7,99300.0,1123.0,542.0,3035,93.4,0.4,0.2,1.1,0.0,3.9,Nelson County,North Dakota
0500000US38065,1273.0,2.5,3.8,28.6,31.4,13.1,15.3,1411,786,64148.0,32459,3.7,36.4,17.8,20.0,15.1,10.7,63.4,25.2,10.9,0.5,11.8,17.4,203600.0,1544.0,547.0,1850,91.8,0.0,0.6,0.3,0.3,3.0,Oliver County,North Dakota
0500000US38067,4969.0,4.2,5.2,31.2,23.6,14.2,16.7,5617,3310,61795.0,36328,3.9,32.5,15.8,21.4,11.6,18.7,69.0,18.9,11.5,0.5,7.3,2.9,102100.0,1038.0,623.0,6912,93.2,0.7,1.2,0.4,0.0,3.8,Pembina County,North Dakota
0500000US38069,2850.0,3.4,3.5,30.0,21.4,12.7,18.9,3215,1907,59803.0,30618,0.8,47.2,12.7,16.7,14.1,9.3,64.6,16.9,16.6,1.9,11.2,11.6,135800.0,1233.0,715.0,4038,92.4,0.3,4.4,1.3,0.0,1.3,Pierce County,North Dakota
0500000US38071,7879.0,1.5,7.4,27.2,19.9,18.5,18.0,9099,5997,55534.0,32937,0.8,35.0,24.9,16.0,12.8,11.3,72.4,17.3,9.1,1.1,14.7,22.9,168500.0,1486.0,620.0,11638,82.0,0.6,11.0,1.5,0.1,3.1,Ramsey County,North Dakota
0500000US38073,3960.0,1.9,5.5,37.9,20.8,12.6,17.5,4497,2700,67480.0,34858,2.7,32.4,16.0,13.0,12.7,25.9,71.9,16.6,10.7,0.7,11.2,20.1,137400.0,1275.0,798.0,5679,93.7,0.9,0.4,0.8,0.0,0.5,Ransom County,North Dakota
0500000US38075,1526.0,4.1,2.4,31.7,26.1,12.5,18.7,1795,1124,71218.0,33509,2.0,29.9,15.9,21.1,18.2,14.9,66.3,18.8,14.2,0.7,5.1,3.3,142200.0,1287.0,793.0,2328,98.3,0.0,0.1,0.2,0.0,2.9,Renville County,North Dakota
0500000US38077,10605.0,2.9,4.6,25.4,23.5,21.0,18.3,13266,8412,62481.0,33768,3.0,31.6,19.2,17.2,12.4,19.5,78.1,13.6,7.8,0.4,10.7,7.6,142000.0,1270.0,670.0,16546,90.8,0.7,2.4,0.2,0.0,3.6,Richland County,North Dakota
0500000US38079,7167.0,3.4,10.1,26.0,26.6,16.6,12.3,8746,4396,49434.0,21188,7.8,36.8,25.2,16.1,11.0,10.9,48.0,44.6,6.8,0.7,26.9,33.5,82300.0,1018.0,466.0,12508,16.6,0.7,79.2,0.2,0.0,2.2,Rolette County,North Dakota
0500000US38081,2772.0,1.5,4.6,34.3,23.2,16.3,15.2,3137,2067,67467.0,41348,1.3,36.1,11.3,11.5,10.4,30.8,75.3,13.5,11.0,0.1,5.7,5.0,132600.0,1203.0,795.0,3839,92.9,2.2,0.6,0.2,0.0,3.2,Sargent County,North Dakota
0500000US38083,1047.0,6.0,6.6,40.1,22.3,11.0,13.2,1147,634,61125.0,36999,0.6,41.2,10.4,23.8,17.8,6.8,65.3,13.1,21.0,0.6,4.3,0.0,105400.0,1515.0,463.0,1328,96.2,0.0,1.9,0.0,0.0,0.0,Sheridan County,North Dakota
0500000US38085,2107.0,3.2,12.1,34.7,22.9,13.4,9.0,2709,1109,39755.0,15928,18.4,37.0,30.2,15.4,11.1,6.3,39.7,50.1,10.1,0.1,38.5,47.6,83500.0,1306.0,432.0,3993,11.2,0.2,85.7,0.0,0.0,1.1,Sioux County,North Dakota
0500000US38087,580.0,2.1,6.9,29.8,14.3,20.7,21.4,644,372,67614.0,35915,4.9,59.9,6.5,7.3,19.1,7.3,40.1,13.7,44.1,2.2,4.5,1.9,96700.0,1233.0,675.0,775,96.3,0.0,1.2,0.0,0.0,0.1,Slope County,North Dakota
0500000US38089,21076.0,2.9,4.9,32.0,22.4,11.8,19.1,24859,16476,70364.0,37099,2.7,34.0,14.6,19.2,16.3,15.9,78.6,12.9,8.3,0.3,10.9,7.4,238700.0,1582.0,913.0,32710,88.7,2.2,1.7,1.2,0.5,5.8,Stark County,North Dakota
0500000US38091,1328.0,0.8,3.0,24.2,30.1,12.3,26.6,1461,902,81354.0,38170,2.1,49.6,8.3,14.7,14.5,12.9,67.3,13.4,19.3,0.0,12.1,18.6,95000.0,1037.0,546.0,1870,94.7,0.4,0.0,0.0,0.0,4.0,Steele County,North Dakota
0500000US38093,14959.0,3.4,5.0,36.0,22.3,9.4,17.9,17789,10988,54652.0,32970,4.7,36.9,20.7,22.3,8.6,11.5,78.1,14.8,6.6,0.5,12.5,10.1,171300.0,1359.0,724.0,21678,93.1,1.6,1.5,0.7,0.0,2.7,Stutsman County,North Dakota
0500000US38095,1626.0,4.4,7.6,31.0,25.1,17.0,11.4,1750,1024,51912.0,32019,3.3,37.6,16.8,24.1,11.0,10.4,61.9,20.8,17.3,0.0,14.8,11.0,103400.0,1070.0,600.0,2190,88.3,0.5,8.1,0.3,0.0,3.4,Towner County,North Dakota
0500000US38097,5453.0,2.8,2.9,25.1,23.6,15.2,22.1,6434,4048,73113.0,36059,2.1,43.3,15.5,17.4,12.8,11.1,69.4,20.0,10.2,0.4,6.0,2.5,152700.0,1294.0,675.0,8008,93.0,0.7,1.0,0.3,0.0,3.5,Traill County,North Dakota
0500000US38099,7421.0,7.0,5.9,34.0,21.1,14.0,12.3,8432,5268,59368.0,35032,2.4,35.0,15.7,16.2,16.0,17.1,71.3,15.3,12.9,0.5,9.7,6.2,98700.0,1131.0,641.0,10631,91.2,0.7,1.8,0.6,0.0,12.0,Walsh County,North Dakota
0500000US38101,43919.0,2.8,3.4,30.0,22.5,11.9,20.8,54683,34467,72227.0,36966,4.3,35.5,17.9,20.7,13.2,12.7,76.8,17.1,6.0,0.2,9.7,8.9,224200.0,1584.0,951.0,69686,84.2,4.2,1.8,1.5,0.2,6.6,Ward County,North Dakota
0500000US38103,2951.0,3.6,5.0,38.2,22.0,9.4,19.0,3224,1987,58932.0,36951,1.4,40.9,19.2,16.2,13.5,10.2,70.4,14.0,14.9,0.7,8.8,12.3,104300.0,1361.0,547.0,4031,97.9,0.0,0.1,0.3,0.0,2.0,Wells County,North Dakota
0500000US38105,24054.0,1.8,6.9,29.6,24.0,13.2,18.7,27880,20333,80142.0,41200,3.1,29.1,17.0,18.3,20.0,15.6,82.0,11.8,5.8,0.4,7.1,7.0,240700.0,1536.0,993.0,38460,79.9,4.8,2.5,1.2,0.2,9.0,Williams County,North Dakota
0500000US39001,18790.0,5.9,10.4,42.2,15.7,9.8,8.5,21802,10499,44467.0,24539,6.5,36.3,15.5,18.6,8.2,21.3,72.7,20.0,6.8,0.5,19.2,29.3,118300.0,1159.0,593.0,27564,96.7,0.4,0.0,0.3,0.1,1.1,Adams County,Ohio
0500000US39003,68724.0,2.2,6.7,40.3,20.7,11.1,11.9,81228,46444,55114.0,28671,6.1,29.4,17.6,19.6,8.8,24.6,86.0,9.9,3.9,0.2,13.0,18.7,126900.0,1126.0,758.0,102462,81.5,11.1,0.2,0.8,0.0,3.5,Allen County,Ohio
0500000US39005,35169.0,3.5,6.8,42.0,17.6,8.0,14.1,42093,25280,58168.0,28992,3.6,30.5,14.8,21.7,9.6,23.5,82.9,11.8,5.0,0.2,12.4,19.3,143100.0,1124.0,748.0,52658,95.8,0.9,0.2,0.6,0.0,1.5,Ashland County,Ohio
0500000US39007,68764.0,4.3,9.4,43.4,19.9,8.0,10.5,78701,41243,49680.0,26777,7.6,26.6,18.6,17.9,11.6,25.3,83.4,10.6,5.8,0.2,18.9,26.7,121100.0,1086.0,735.0,97869,91.3,3.7,0.1,0.4,0.0,4.5,Ashtabula County,Ohio
0500000US39009,35877.0,2.0,7.1,31.3,17.1,8.5,15.2,54985,28643,47061.0,24990,5.8,39.1,23.9,17.8,7.4,11.8,68.0,26.4,5.4,0.1,25.5,21.0,150800.0,1210.0,840.0,62933,90.9,2.5,0.1,2.7,0.1,2.0,Athens County,Ohio
0500000US39011,31358.0,1.5,4.9,42.3,19.7,11.6,11.9,36410,23682,69315.0,33720,3.3,32.0,15.6,18.1,8.1,26.2,83.0,11.7,5.1,0.1,7.3,9.7,150200.0,1172.0,762.0,46282,96.1,0.8,0.1,0.3,0.0,1.8,Auglaize County,Ohio
0500000US39013,49324.0,1.9,6.6,46.2,17.6,11.7,10.2,55990,28785,54191.0,28348,5.4,27.3,20.4,22.4,12.6,17.3,85.1,11.5,3.3,0.1,11.3,15.0,116700.0,1013.0,694.0,67077,92.7,3.1,0.1,0.6,0.1,1.1,Belmont County,Ohio
0500000US39015,30525.0,2.7,10.5,45.6,18.1,8.4,9.1,34871,18979,59766.0,28658,4.5,29.7,20.1,15.6,11.1,23.4,79.8,14.1,6.0,0.1,16.0,18.9,141400.0,1146.0,742.0,43694,97.0,0.7,0.1,0.3,0.0,1.2,Brown County,Ohio
0500000US39017,248873.0,2.6,5.9,32.6,19.1,8.0,20.5,307309,186665,72281.0,34632,5.2,38.7,17.0,22.0,6.7,15.7,84.9,10.6,4.4,0.1,11.4,13.2,190500.0,1481.0,966.0,387830,81.7,7.8,0.1,3.8,0.0,5.0,Butler County,Ohio
0500000US39019,19375.0,4.3,6.0,47.9,16.8,11.0,8.6,22099,12168,55954.0,30965,3.6,31.0,15.6,18.2,13.6,21.6,82.2,11.6,6.2,0.0,13.2,22.2,142600.0,1193.0,715.0,26866,96.1,0.8,0.0,0.0,0.0,1.4,Carroll County,Ohio
0500000US39021,27030.0,2.0,6.8,44.7,20.7,9.0,11.5,31291,18422,62865.0,30090,5.8,30.7,15.0,17.1,8.8,28.5,80.8,13.8,5.3,0.1,10.2,16.0,146700.0,1183.0,779.0,38678,93.4,1.9,0.3,0.4,0.0,1.7,Champaign County,Ohio
0500000US39023,93032.0,2.4,8.8,37.6,22.3,10.0,11.4,108859,60555,54869.0,28679,7.1,30.2,19.2,19.5,9.0,22.1,81.0,13.0,5.6,0.4,15.2,21.3,127400.0,1111.0,755.0,136032,85.6,8.1,0.1,0.6,0.0,3.7,Clark County,Ohio
0500000US39025,144038.0,2.6,6.8,31.9,19.8,9.4,18.7,165592,103821,73013.0,38260,4.2,38.5,14.7,23.2,9.1,14.5,85.3,9.2,5.3,0.2,8.9,11.0,190600.0,1443.0,912.0,207650,93.9,1.3,0.1,1.3,0.0,2.1,Clermont County,Ohio
