GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US30003,"Big Horn County, Montana",7601,1.8,8.7,35.2,25.7,10.5,12.1,9251,4785,49859,18934,12.0,34.4,23.8,20.3,15.2,6.2,50.5,41.3,7.8,0.4,25.5,30.2,126100,1061,586,13387,29.9,0.0,65.4,0.1,0.0,6.4
0500000US30005,"Blaine County, Montana",4130,3.4,6.7,27.4,27.1,12.5,18.7,4891,2502,41279,19258,15.1,41.5,13.0,23.6,14.5,7.4,56.0,36.5,7.3,0.2,30.5,46.4,94300,1138,466,6719,45.0,0.4,51.3,0.1,0.0,3.5
0500000US30007,"Broadwater County, Montana",4288,2.6,4.2,32.2,25.5,8.4,19.7,4969,2595,60594,31631,8.8,37.2,16.7,16.2,14.2,15.7,66.7,24.4,8.9,0.0,8.5,5.2,222200,1361,752,5945,96.5,0.1,0.4,0.0,0.0,2.8
0500000US30009,"Carbon County, Montana",8123,2.3,3.5,31.1,24.3,8.4,20.4,8966,5235,58707,33067,4.1,39.2,18.4,18.0,15.6,8.8,74.8,13.1,11.4,0.7,9.7,11.0,247600,1425,791,10597,96.6,0.4,1.3,0.3,0.0,2.5
0500000US30011,"Carter County, Montana",965,1.5,6.0,32.7,28.1,11.5,16.9,1059,641,48000,28577,1.8,50.7,13.3,13.7,15.1,7.2,45.7,20.0,33.9,0.5,13.1,24.0,110900,1125,578,1331,96.9,0.0,0.8,0.0,0.0,0.1
0500000US30013,"Cascade County, Montana",55355,2.3,5.9,32.8,23.8,9.5,17.5,64975,36897,49913,30110,3.9,35.4,19.4,23.4,11.0,10.8,75.9,16.2,7.4,0.4,13.3,16.3,179900,1287,770,81625,87.7,1.3,4.6,0.7,0.1,4.5
0500000US30015,"Chouteau County, Montana",3929,1.4,6.0,33.9,20.8,9.6,22.6,4556,2569,42298,23769,2.7,39.3,18.0,16.4,14.4,11.9,58.3,26.3,14.2,1.2,17.1,19.7,143200,1130,384,5732,77.7,0.2,18.7,0.6,0.0,2.6
0500000US30017,"Custer County, Montana",8236,3.4,4.6,28.7,26.0,12.6,16.7,9506,6170,52965,30504,2.6,33.4,19.5,25.7,12.2,9.3,70.7,19.1,9.8,0.5,11.5,10.8,170400,1235,758,11729,93.7,0.6,1.0,0.1,0.2,3.4
0500000US30019,"Daniels County, Montana",1283,0.9,3.7,37.0,25.9,8.4,18.9,1405,870,57440,35133,1.8,46.8,11.0,22.3,13.2,6.7,59.4,17.0,23.2,0.3,4.8,6.1,126500,1238,510,1730,95.7,0.0,3.2,0.8,0.0,2.7
0500000US30021,"Dawson County, Montana",6321,1.1,5.9,34.2,21.8,14.8,15.4,7330,4707,58596,31658,1.8,32.8,21.7,14.6,18.2,12.7,70.2,17.6,11.4,0.8,11.1,9.0,160600,1253,784,9017,94.5,0.8,2.4,0.2,0.0,3.1
0500000US30023,"Deer Lodge County, Montana",6922,2.5,6.4,38.1,24.0,8.6,15.5,7934,3705,41820,26241,3.6,33.0,27.7,18.5,11.6,9.2,65.4,29.6,4.9,0.0,20.2,27.5,131300,965,557,9106,92.9,0.7,1.9,0.8,0.1,3.5
0500000US30025,"Fallon County, Montana",1994,2.2,3.2,37.5,23.3,14.8,13.6,2269,1574,64545,37024,1.1,30.3,15.2,15.2,27.4,11.9,72.1,16.6,11.1,0.2,8.9,9.4,169800,1267,774,2921,95.3,0.0,1.0,1.7,0.0,2.0
0500000US30027,"Fergus County, Montana",8191,1.6,5.7,28.5,24.0,11.1,22.0,9112,5476,50540,30529,3.1,34.6,17.3,24.5,16.1,7.6,69.2,15.2,14.8,0.7,15.8,23.5,143000,1028,759,11221,94.5,0.1,1.4,0.6,1.9,0.9
0500000US30029,"Flathead County, Montana",70742,1.2,4.0,29.4,23.5,10.8,21.1,80383,48363,56182,31694,3.5,36.5,18.5,23.6,12.1,9.4,79.7,12.5,7.5,0.3,10.9,14.6,273600,1431,855,99899,94.1,0.4,1.5,0.7,0.0,2.8
0500000US30031,"Gallatin County, Montana",68995,1.1,2.1,17.8,22.0,6.9,32.5,88657,62357,66397,36924,2.8,42.0,17.6,19.3,11.3,9.8,77.5,13.9,8.4,0.2,11.3,6.9,357100,1762,1074,108063,93.8,0.4,0.9,1.4,0.0,3.7
0500000US30033,"Garfield County, Montana",733,1.4,1.4,44.1,27.1,11.7,10.9,843,550,42000,28541,0.0,47.8,8.5,19.6,16.7,7.3,46.4,20.4,29.8,3.5,6.0,0.0,124100,1082,570,1036,99.3,0.7,0.0,0.0,0.0,0.1
0500000US30035,"Glacier County, Montana",8142,1.7,8.7,39.2,19.5,9.4,13.9,9659,5025,36045,18043,6.8,36.9,26.4,19.0,11.3,6.4,49.3,44.9,5.6,0.3,31.0,40.0,107700,897,499,13732,31.9,0.3,65.0,0.0,0.1,3.3
0500000US30037,"Golden Valley County, Montana",585,0.5,7.5,40.7,20.7,7.9,16.1,634,365,43875,30790,3.2,41.4,19.2,9.3,18.9,11.2,58.6,22.7,17.5,1.1,16.6,32.4,106100,950,818,728,94.5,1.4,0.4,0.0,0.0,6.7
0500000US30039,"Granite County, Montana",2454,2.5,5.3,31.5,21.8,10.0,20.3,2797,1208,49881,30752,3.4,35.9,24.4,15.1,13.0,11.5,67.2,17.4,15.0,0.4,7.9,4.2,224000,1237,515,3311,96.3,0.1,0.4,0.1,0.0,2.3
0500000US30041,"Hill County, Montana",10213,3.5,5.9,30.2,23.9,11.1,19.6,12391,7119,49321,23589,5.9,37.0,17.4,18.3,12.6,14.6,69.3,23.3,6.5,0.9,18.6,22.0,143600,1228,615,16436,70.2,0.4,23.7,0.4,0.0,3.8
0500000US30043,"Jefferson County, Montana",8639,1.2,4.5,26.5,22.4,10.4,24.9,9839,5424,69646,32773,3.9,44.8,15.1,18.2,12.5,9.5,68.1,23.8,8.0,0.1,7.8,6.5,282700,1556,788,11917,94.2,0.4,1.0,0.1,0.0,2.6
0500000US30045,"Judith Basin County, Montana",1483,1.5,4.1,32.2,24.5,11.1,22.9,1643,914,43661,28811,3.3,40.0,16.2,17.0,18.4,8.4,56.5,18.2,22.2,3.2,12.7,9.5,138200,1133,585,1954,95.0,0.0,2.3,0.0,0.0,3.6
0500000US30047,"Lake County, Montana",20622,2.1,6.1,28.5,24.5,9.2,19.4,23604,12444,48829,25388,7.0,35.0,22.7,19.8,10.9,11.5,67.9,22.4,9.1,0.6,19.4,28.7,253100,1421,705,30013,67.0,0.3,24.3,0.3,0.2,4.6
0500000US30049,"Lewis and Clark County, Montana",47709,1.2,3.2,23.6,22.8,9.2,25.0,54690,34814,65791,34504,3.1,45.5,15.9,21.3,7.7,9.6,65.7,28.2,6.0,0.1,10.4,14.3,243000,1469,833,67805,93.8,0.3,1.7,0.7,0.1,3.3
0500000US30051,"Liberty County, Montana",1737,23.5,6.3,21.5,24.6,8.9,10.7,1907,1154,44875,43320,0.0,25.9,25.1,21.9,19.4,7.6,74.4,12.9,7.1,5.6,16.2,20.8,101100,1066,571,2351,99.5,0.0,0.0,0.0,0.0,1.2
0500000US30053,"Lincoln County, Montana",15025,4.4,6.0,37.3,24.9,7.8,13.9,16352,6835,40140,25081,9.5,29.0,18.7,20.6,17.9,13.9,69.9,19.1,10.8,0.2,17.4,29.1,198200,1195,734,19537,94.7,0.2,1.3,0.4,0.2,3.1
0500000US30055,"McCone County, Montana",1229,2.8,4.7,38.8,25.9,10.6,14.0,1379,778,49701,27912,0.9,50.1,6.6,17.0,19.4,6.9,55.9,15.2,28.9,0.0,6.2,3.0,114800,1666,535,1790,92.3,0.0,6.0,1.6,0.0,3.7
0500000US30057,"Madison County, Montana",6577,1.3,3.3,30.8,20.8,12.6,21.7,7203,4098,54107,35719,2.5,32.1,22.2,16.7,19.4,9.7,71.6,13.5,13.8,1.1,8.4,9.6,276500,1365,834,8302,95.0,0.2,0.2,0.0,0.0,4.5
0500000US30059,"Meagher County, Montana",1336,0.9,3.9,40.3,20.7,4.9,21.2,1536,947,46607,24723,0.9,37.5,22.1,11.6,20.2,8.7,74.4,11.2,14.4,0.0,11.9,17.9,154100,1150,647,1888,92.6,0.1,1.4,0.2,0.0,4.7
0500000US30061,"Mineral County, Montana",3199,3.4,7.7,37.0,26.7,9.1,11.4,3595,1565,41705,23621,7.1,22.0,15.7,33.8,15.8,12.7,79.4,15.3,4.6,0.8,18.6,29.2,169200,1249,565,4251,92.7,0.8,2.7,0.8,0.0,1.3
0500000US30063,"Missoula County, Montana",78952,1.3,3.1,21.7,22.1,8.8,26.7,97367,65170,54062,31897,4.4,38.9,20.5,21.9,8.8,9.9,77.8,15.1,7.1,0.0,14.3,13.7,284000,1632,863,117309,91.6,0.6,2.0,1.9,0.1,3.3
0500000US30065,"Musselshell County, Montana",3541,2.5,6.0,42.8,24.7,7.8,11.4,3919,1841,43274,24979,5.3,28.1,14.4,23.9,18.1,15.5,68.9,16.8,12.9,1.4,12.7,17.3,172700,1300,756,4766,94.1,0.0,2.6,0.9,0.0,3.1
0500000US30067,"Park County, Montana",12511,1.6,3.9,29.9,25.3,7.8,21.7,13855,8576,53068,35123,2.0,35.0,21.9,16.2,16.6,10.3,71.7,14.5,13.5,0.3,12.6,13.4,271300,1431,789,16352,95.6,0.4,0.8,0.3,0.1,3.1
0500000US30069,"Petroleum County, Montana",350,0.0,1.1,39.4,18.3,8.6,26.3,370,223,51250,31177,3.9,55.6,5.8,14.8,22.4,1.3,49.3,19.3,30.0,1.3,9.3,7.8,181300,1172,490,453,94.5,0.0,0.0,5.5,0.0,0.0
0500000US30071,"Phillips County, Montana",2882,3.1,6.0,39.5,27.9,6.3,12.4,3194,1790,46212,25605,7.0,29.6,20.3,17.1,20.1,13.0,64.9,22.8,10.6,1.7,12.4,9.9,129200,1083,528,4077,84.4,0.0,9.4,0.3,0.0,2.8
0500000US30073,"Pondera County, Montana",4062,3.8,3.2,33.5,25.4,10.2,18.5,4671,2563,51151,25633,6.6,37.8,18.0,20.4,13.4,10.4,65.3,22.2,11.7,0.9,19.3,29.4,131900,1045,652,5994,81.4,0.1,15.4,0.1,0.0,2.0
0500000US30075,"Powder River County, Montana",1214,1.6,4.4,29.7,31.9,8.1,20.8,1384,877,54427,32094,0.1,29.5,14.6,18.7,26.2,10.9,55.9,25.5,16.8,1.8,12.8,21.3,142600,1035,657,1607,94.3,0.0,1.7,0.0,0.0,3.2
0500000US30077,"Powell County, Montana",5299,2.7,7.9,37.8,23.7,7.5,12.9,5969,2577,54667,26456,0.7,42.9,19.6,12.7,13.3,11.6,61.6,26.2,11.7,0.5,11.7,14.5,143100,1102,688,6854,90.3,0.9,4.9,0.4,0.0,1.7
0500000US30079,"Prairie County, Montana",922,6.3,5.7,30.7,17.5,17.6,18.4,998,569,43625,27377,4.8,44.3,13.2,18.8,17.0,6.7,59.1,23.0,16.3,1.6,13.3,19.9,112900,826,715,1252,97.8,0.0,1.2,0.8,0.0,1.3
0500000US30081,"Ravalli County, Montana",31553,1.9,6.4,30.4,23.6,9.7,17.5,35191,18224,53054,29761,5.3,36.0,18.3,19.4,15.1,11.3,72.4,12.0,14.9,0.7,12.3,17.8,279300,1442,770,42512,95.8,0.1,0.9,0.5,0.0,3.5
0500000US30083,"Richland County, Montana",7431,3.1,4.6,35.2,26.1,12.1,13.9,8702,6033,67205,33109,2.3,31.4,14.4,18.9,22.3,13.0,77.7,12.8,9.0,0.5,5.8,1.8,230100,1432,826,11199,93.3,0.0,2.0,0.0,0.2,5.4
0500000US30085,"Roosevelt County, Montana",6443,3.1,9.3,31.6,29.5,9.1,12.1,7804,3865,43194,18657,12.0,33.0,24.2,19.0,12.8,11.0,52.3,38.7,7.9,1.1,28.3,34.3,112400,1115,438,11175,36.1,0.2,57.8,0.6,0.0,4.0
0500000US30087,"Rosebud County, Montana",5759,3.2,6.8,30.7,29.3,12.2,11.6,6891,3922,57992,24922,6.6,30.6,23.0,11.8,22.8,11.9,65.2,28.4,6.3,0.1,17.0,17.7,114900,1084,605,9152,57.0,0.2,37.4,1.0,0.0,5.2
0500000US30089,"Sanders County, Montana",8929,3.2,8.0,41.9,21.4,7.7,13.8,9848,4300,40823,25309,5.5,30.4,20.9,18.9,13.8,16.0,66.4,15.3,17.0,1.3,15.9,17.5,228200,1222,627,11681,92.5,0.3,3.5,0.4,0.0,3.0
0500000US30091,"Sheridan County, Montana",2526,3.6,4.5,32.1,27.9,8.0,17.3,2819,1783,55521,36091,2.1,37.5,16.7,17.7,17.7,10.4,70.9,16.6,11.8,0.7,10.1,11.2,127500,1178,727,3483,94.5,0.0,1.0,0.3,0.0,3.8
0500000US30093,"Silver Bow County, Montana",23738,2.1,5.4,32.0,25.0,8.3,18.7,28582,16043,45718,27706,4.6,35.4,23.5,18.3,8.8,14.0,77.0,18.6,4.3,0.1,17.4,19.9,149800,1052,638,34770,94.4,0.5,2.3,0.8,0.0,4.6
0500000US30095,"Stillwater County, Montana",6761,1.8,4.2,35.5,24.5,8.9,17.6,7676,4493,64645,32301,3.3,29.2,16.4,18.2,20.3,16.0,75.0,14.4,9.7,0.8,7.2,10.6,255500,1449,791,9466,95.9,0.1,1.0,0.3,0.0,4.0
0500000US30097,"Sweet Grass County, Montana",2725,0.8,4.6,36.6,24.1,8.6,17.4,3063,1687,49886,30050,0.8,32.7,17.2,17.7,18.8,13.6,70.4,16.4,12.5,0.7,5.7,5.4,255100,1302,708,3670,96.3,0.0,1.0,0.3,0.0,2.3
0500000US30099,"Teton County, Montana",4170,3.1,4.9,31.8,26.7,8.6,17.0,4768,2640,55000,28022,1.7,38.4,15.6,18.6,17.2,10.2,69.2,17.0,13.3,0.6,13.3,20.3,172700,1214,777,6086,94.4,0.5,1.0,0.3,0.0,1.6
0500000US30101,"Toole County, Montana",3586,4.2,7.1,40.0,24.3,9.2,12.4,4123,2189,50721,27528,2.0,33.5,28.9,13.0,16.6,8.0,71.4,20.7,5.3,2.6,12.3,11.5,137900,1054,547,4892,89.5,0.5,7.6,0.7,0.0,4.0
0500000US30103,"Treasure County, Montana",520,6.0,4.2,31.5,25.4,7.5,21.0,579,339,43047,29763,0.0,38.9,13.9,16.5,23.6,7.1,63.4,19.2,10.9,6.5,17.2,27.4,118200,1292,645,668,94.6,0.0,0.0,4.2,0.0,0.6
0500000US30105,"Valley County, Montana",5412,0.9,5.2,34.5,27.4,10.5,16.2,6056,3608,53162,27946,5.2,33.0,14.2,27.1,14.1,11.6,69.3,16.3,13.2,1.1,11.1,14.2,151400,1143,581,7471,86.1,0.4,8.9,0.2,0.3,2.7
0500000US30107,"Wheatland County, Montana",1414,11.6,6.6,34.2,24.8,3.3,14.2,1667,945,39655,21619,3.2,34.0,17.8,15.3,22.0,10.9,65.0,15.2,15.4,4.3,15.3,22.9,95400,878,607,2142,94.5,0.0,3.4,0.3,0.0,3.1
0500000US30109,"Wibaux County, Montana",777,5.4,5.9,37.2,18.7,9.4,19.4,859,557,53958,25591,0.2,43.8,14.4,19.2,14.0,8.6,52.2,29.6,16.7,1.4,12.1,24.2,113500,974,817,1122,98.1,0.0,1.2,0.7,0.0,4.9
0500000US30111,"Yellowstone County, Montana",108656,1.7,4.2,30.2,22.6,9.2,22.3,125538,81146,61264,34451,3.3,35.4,18.7,22.2,11.4,12.3,81.5,11.6,6.8,0.1,9.8,11.8,226000,1467,892,159008,90.2,0.7,4.4,0.7,0.1,5.6
0500000US31001,"Adams County, Nebraska",20558,4.6,5.4,28.1,25.6,11.9,15.6,24968,15862,53023,28729,2.5,32.7,18.9,18.7,9.9,19.7,80.4,13.4,6.0,0.2,12.5,16.8,128500,1186,722,31587,93.0,0.6,0.4,1.3,0.0,10.3
0500000US31003,"Antelope County, Nebraska",4397,2.0,5.0,33.8,24.8,16.0,13.0,5028,3217,49912,26523,2.2,35.3,16.0,20.3,15.9,12.5,71.2,12.8,15.8,0.3,11.1,13.8,82000,1027,603,6341,97.3,1.0,0.1,0.2,0.0,3.3
0500000US31005,"Arthur County, Nebraska",286,0.3,5.9,25.9,24.5,17.1,17.8,315,199,42813,25906,0.5,45.7,7.5,16.1,23.1,7.5,62.8,13.1,21.6,2.5,13.3,18.5,111300,1525,600,427,96.3,0.0,0.2,0.0,0.0,0.5
0500000US31007,"Banner County, Nebraska",528,0.8,2.3,25.6,35.8,12.3,16.7,579,397,51750,27552,0.5,58.4,6.0,9.3,17.9,8.3,57.7,16.1,26.2,0.0,5.8,5.0,139900,1167,444,722,96.0,0.0,0.0,1.4,0.0,6.1
0500000US31009,"Blaine County, Nebraska",361,0.0,5.0,31.0,24.1,16.9,13.6,378,255,51094,25097,0.0,42.0,9.0,13.3,26.3,9.4,63.9,22.0,14.1,0.0,13.0,26.9,75700,1042,567,477,100.0,0.0,0.0,0.0,0.0,0.0
0500000US31011,"Boone County, Nebraska",3663,1.6,3.4,37.6,22.5,13.7,14.3,4201,2904,54979,33027,1.7,34.0,16.5,18.0,15.7,15.8,69.9,13.1,16.9,0.1,5.8,3.7,118400,1008,572,5279,98.4,0.3,0.1,0.5,0.1,2.2
0500000US31013,"Box Butte County, Nebraska",7427,4.9,4.5,33.0,31.8,8.7,12.5,8493,5094,54004,28156,5.0,31.4,13.0,16.1,14.1,25.4,73.3,14.2,12.3,0.1,14.1,15.2,113600,1265,668,10970,92.5,1.4,2.3,1.1,0.0,12.5
0500000US31015,"Boyd County, Nebraska",1453,1.4,2.6,43.9,24.0,11.4,13.3,1614,985,47778,29871,1.4,40.6,12.5,17.2,17.2,12.6,58.1,19.8,21.9,0.2,9.1,5.5,73000,929,508,1937,95.8,0.6,1.0,1.0,0.0,0.9
0500000US31017,"Brown County, Nebraska",2238,0.7,4.2,40.8,22.6,11.0,14.7,2471,1554,43098,30674,0.5,37.2,22.1,18.5,10.9,11.3,65.6,17.8,16.3,0.3,13.0,22.7,79700,893,529,3015,97.3,0.0,0.4,0.5,0.0,1.8
0500000US31019,"Buffalo County, Nebraska",30206,2.7,4.2,25.6,23.6,9.3,22.7,38785,27371,59431,31043,2.7,34.2,18.4,22.3,9.1,15.9,80.2,14.0,5.7,0.1,13.5,12.6,174800,1412,779,49209,91.8,1.0,0.2,1.3,0.0,9.0
0500000US31021,"Burt County, Nebraska",4632,2.3,6.4,35.7,21.6,12.6,16.3,5195,2982,54203,31635,3.9,34.1,14.0,23.4,15.3,13.2,76.2,12.0,10.9,0.9,12.3,17.4,100400,1068,640,6510,94.9,0.5,2.3,0.8,0.0,3.1
0500000US31023,"Butler County, Nebraska",5544,2.5,4.5,37.6,21.2,12.9,15.9,6393,4222,58979,30095,1.8,31.0,14.9,17.6,14.4,22.1,76.7,12.7,10.1,0.5,7.2,8.1,117300,1178,734,8029,96.4,0.1,0.4,0.7,0.0,3.6
0500000US31025,"Cass County, Nebraska",17754,1.2,4.4,29.9,24.2,12.6,18.7,20326,13180,71846,33851,3.2,37.2,14.5,23.2,12.2,12.8,80.3,14.1,5.4,0.2,6.8,7.3,173800,1492,820,25888,95.9,0.3,0.5,0.3,0.2,3.3
0500000US31027,"Cedar County, Nebraska",5727,3.2,4.3,35.4,20.3,15.8,14.8,6634,4584,61869,30163,1.1,34.9,16.2,19.2,14.5,15.2,70.1,14.2,14.7,0.9,7.2,8.7,121300,1095,655,8498,97.4,0.2,0.8,0.1,0.0,2.1
0500000US31029,"Chase County, Nebraska",2675,4.5,7.4,25.8,31.0,10.3,15.7,3031,1934,57009,30080,2.5,34.3,15.8,20.1,17.1,12.7,66.9,12.6,20.0,0.6,9.7,16.2,133300,1140,687,3783,99.3,0.1,0.0,0.3,0.0,12.3
0500000US31031,"Cherry County, Nebraska",4048,1.4,3.6,31.5,28.6,11.9,16.9,4619,3278,56651,29415,0.3,35.9,17.0,19.5,17.9,9.6,65.5,16.7,16.9,0.8,7.8,5.8,116000,1111,712,5779,89.4,0.0,3.6,0.5,0.1,2.5
0500000US31033,"Cheyenne County, Nebraska",6668,2.6,3.8,27.6,26.8,13.8,19.3,7610,5067,53871,31294,2.4,36.1,18.8,20.2,10.8,14.2,77.2,16.0,6.5,0.2,9.6,11.8,103000,1178,792,9604,94.9,0.8,0.6,0.7,0.0,7.0
0500000US31035,"Clay County, Nebraska",4215,4.1,4.4,34.4,23.3,13.9,13.9,4857,3016,57173,27539,3.5,31.9,14.4,16.2,18.0,19.5,74.4,14.9,10.1,0.6,10.5,14.4,91300,1063,607,6203,96.6,0.2,0.3,0.1,0.0,8.9
0500000US31037,"Colfax County, Nebraska",6675,19.8,11.0,28.9,15.4,9.5,10.7,7796,5435,58872,23603,2.1,25.6,12.6,11.9,17.3,32.7,84.3,9.3,6.3,0.1,12.7,15.6,101100,1036,696,10714,88.8,3.7,1.3,0.7,0.2,45.4
0500000US31039,"Cuming County, Nebraska",6066,6.1,5.6,35.1,17.1,12.4,17.4,6995,4610,56768,29765,2.9,31.7,14.6,17.9,18.1,17.6,74.9,13.2,11.2,0.6,6.9,8.4,122200,1059,683,8952,94.2,0.1,0.4,0.3,0.1,10.1
0500000US31041,"Custer County, Nebraska",7524,2.4,4.2,30.0,28.7,10.7,16.7,8528,5503,52184,33561,2.6,32.5,22.0,15.7,18.0,11.8,70.9,13.2,15.3,0.5,11.5,17.5,108100,1086,666,10826,96.7,0.2,0.2,0.8,0.0,3.2
0500000US31043,"Dakota County, Nebraska",12457,14.4,9.0,35.3,17.4,10.8,8.8,14761,10294,59231,25269,3.8,21.3,15.6,17.8,13.8,31.4,87.5,7.1,5.3,0.1,16.2,25.3,119600,1118,813,20173,68.8,5.4,2.2,3.4,0.1,38.8
0500000US31045,"Dawes County, Nebraska",5205,1.0,3.0,25.7,25.1,8.4,19.0,7453,4661,50750,25383,2.2,36.3,16.3,24.1,12.4,10.8,52.8,38.0,8.9,0.4,14.7,19.2,125200,1175,713,8810,90.0,4.4,3.5,0.7,0.0,5.4
0500000US31047,"Dawson County, Nebraska",15275,14.0,8.0,31.6,21.1,9.5,11.9,18054,12024,53721,25956,3.5,25.3,13.9,18.9,11.2,30.6,82.6,12.1,5.2,0.1,12.7,16.8,102600,1089,730,23733,87.5,6.3,0.5,0.6,0.2,33.3
0500000US31049,"Deuel County, Nebraska",1353,5.1,5.7,33.6,29.2,10.5,12.3,1491,900,47287,26351,4.9,30.9,23.8,17.1,10.4,17.8,67.2,18.2,14.4,0.1,8.8,7.6,87300,995,631,1831,95.4,0.2,1.5,0.6,0.0,8.5
0500000US31051,"Dixon County, Nebraska",3867,3.7,8.4,35.3,20.5,10.9,14.9,4428,2897,56905,27634,2.5,28.4,16.3,18.1,16.1,21.2,76.6,15.0,8.3,0.1,9.5,11.3,94700,989,713,5719,93.2,0.4,0.4,0.4,0.0,13.7
0500000US31053,"Dodge County, Nebraska",24565,4.6,6.5,35.2,23.6,11.1,11.7,28803,18444,54085,28019,4.5,30.6,15.9,23.3,11.6,18.6,82.1,11.0,6.3,0.5,12.5,18.1,130200,1200,760,36665,94.7,1.0,1.0,0.4,0.2,12.9
0500000US31055,"Douglas County, Nebraska",365113,4.5,5.0,21.4,21.7,7.8,25.8,431604,292805,64629,35307,4.0,41.9,15.9,23.0,7.6,11.6,85.5,10.1,4.2,0.1,12.0,16.3,169800,1507,934,560617,79.2,11.1,0.6,3.8,0.1,12.6
0500000US31057,"Dundy County, Nebraska",1303,3.8,13.0,24.3,25.2,10.4,16.5,1500,923,41716,25479,1.7,40.1,16.5,17.4,19.2,6.8,60.6,23.3,16.1,0.0,10.6,15.2,75900,960,492,1913,99.4,0.2,0.0,0.0,0.0,11.8
0500000US31059,"Fillmore County, Nebraska",4066,3.0,4.9,33.5,21.4,15.8,15.0,4579,2876,60313,34483,1.9,35.7,13.4,21.7,15.8,13.5,70.8,17.0,11.9,0.3,8.8,9.4,80100,926,561,5547,96.9,0.4,0.6,0.6,0.0,3.9
0500000US31061,"Franklin County, Nebraska",2243,2.4,5.1,35.3,26.8,13.1,12.6,2503,1505,49282,28365,0.7,34.0,13.4,21.5,14.4,16.7,67.1,16.3,16.3,0.3,14.6,21.7,71300,983,473,2987,97.7,0.5,0.0,0.2,0.1,2.3
0500000US31063,"Frontier County, Nebraska",1817,0.6,3.5,29.2,31.4,13.9,13.9,2206,1294,54659,28899,5.5,35.9,13.3,21.3,21.2,8.3,61.4,23.9,14.1,0.6,9.0,10.4,101200,975,596,2640,97.3,0.6,0.3,0.1,0.0,1.3
0500000US31065,"Furnas County, Nebraska",3360,3.3,7.9,33.0,25.9,12.5,13.8,3836,2336,48838,27021,1.8,37.0,17.0,17.8,15.1,13.1,75.9,12.9,10.7,0.4,11.0,12.5,73000,957,628,4747,96.7,0.1,0.2,0.3,0.0,4.3
0500000US31067,"Gage County, Nebraska",15212,3.8,6.2,35.7,21.7,11.8,14.7,17230,11059,53110,29565,3.4,33.8,17.1,18.6,9.8,20.7,77.1,13.9,8.9,0.2,10.7,12.3,116200,1186,640,21594,96.5,0.6,0.7,0.7,0.0,2.5
0500000US31069,"Garden County, Nebraska",1441,1.2,4.6,31.9,26.5,13.3,16.7,1544,876,43750,35050,1.0,48.9,9.1,15.0,12.6,14.5,58.1,22.3,19.6,0.0,7.7,8.5,81800,964,668,1864,98.5,0.2,0.5,0.2,0.0,4.6
0500000US31071,"Garfield County, Nebraska",1469,1.4,2.3,31.3,26.6,12.9,20.3,1647,1030,53000,29146,0.2,38.7,11.7,20.2,17.2,12.2,62.2,14.1,23.7,0.0,9.2,11.4,105100,1159,443,2001,97.9,0.3,0.0,0.2,0.0,1.8
0500000US31073,"Gosper County, Nebraska",1576,0.9,6.2,27.5,22.4,13.5,21.1,1708,1125,64053,37565,1.9,41.7,11.7,15.1,16.3,15.2,63.9,25.2,9.4,1.5,5.4,7.0,127000,1156,639,2013,97.6,0.2,0.2,0.3,0.3,5.0
0500000US31075,"Grant County, Nebraska",466,1.3,1.7,35.8,24.0,10.3,22.3,573,348,46500,23264,2.5,37.9,13.2,20.7,21.6,6.6,67.2,14.7,17.0,1.1,15.9,21.3,58300,1279,425,722,97.0,0.8,0.0,0.0,0.0,1.2
0500000US31077,"Greeley County, Nebraska",1660,4.0,2.1,34.3,28.3,15.0,11.1,1884,1172,47869,26553,1.5,31.9,14.7,20.2,23.6,9.6,64.0,12.6,22.5,0.9,10.2,12.1,72700,1131,536,2382,97.5,0.4,0.3,0.2,0.0,2.1
0500000US31079,"Hall County, Nebraska",39295,6.8,8.5,31.3,22.9,8.9,15.2,46363,31540,57104,28359,4.0,27.5,16.6,20.4,11.4,24.1,84.0,11.3,4.7,0.0,11.8,17.2,146000,1257,768,61265,84.0,2.8,0.6,1.1,0.3,27.7
0500000US31081,"Hamilton County, Nebraska",6319,0.6,4.4,30.0,27.3,12.8,17.2,7371,4909,64210,32131,3.0,37.5,18.0,21.3,8.5,14.7,78.5,13.6,7.8,0.0,5.2,7.3,154300,1190,739,9215,96.1,0.2,0.2,0.4,0.1,3.5
0500000US31083,"Harlan County, Nebraska",2352,1.4,5.6,27.2,25.3,18.2,17.4,2688,1670,49835,28919,1.1,33.8,16.4,20.7,17.8,11.3,70.7,17.5,11.4,0.5,10.5,12.1,102700,1052,634,3415,96.3,0.5,0.3,0.2,0.0,2.6
