GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US02164,"Lake and Peninsula Borough, Alaska",651,3.8,5.4,45.0,23.0,7.2,8.6,763,487,61607,39409,14.0,36.8,20.1,10.1,22.2,10.9,39.6,58.9,1.4,0.0,15.2,25.1,167000,820,933,999,17.1,2.2,61.8,3.5,0.0,0.0
0500000US02170,"Matanuska-Susitna Borough, Alaska",71369,1.7,4.0,33.2,26.3,11.1,15.3,83540,45800,86435,39201,7.0,36.1,17.5,18.7,17.0,10.8,71.5,19.9,8.4,0.2,10.2,12.2,296900,2000,1242,108661,79.2,1.3,6.2,1.8,0.4,3.6
0500000US02180,"Nome Census Area, Alaska",5564,3.3,8.5,43.4,23.1,3.4,7.8,6951,3773,70121,28678,16.5,41.2,18.5,20.0,9.1,11.2,49.0,49.5,1.5,0.0,21.1,24.5,181300,1669,1349,10018,14.2,1.0,76.0,1.3,0.0,0.7
0500000US02185,"North Slope Borough, Alaska",7601,2.8,6.5,43.0,24.7,8.7,9.5,8764,6429,83472,61841,6.8,31.4,13.1,15.8,23.2,16.6,69.6,29.1,1.3,0.0,7.9,13.2,193800,1226,1231,10924,31.8,1.8,50.2,5.8,1.9,2.2
0500000US02188,"Northwest Arctic Borough, Alaska",4230,4.1,9.9,46.2,20.5,4.2,10.0,5175,2632,77647,32133,15.5,36.9,12.0,17.5,18.8,14.8,56.0,42.0,2.1,0.0,18.5,25.4,147200,1531,1386,7682,10.6,1.2,80.7,1.3,0.3,0.8
0500000US02195,"Petersburg Borough, Alaska",2537,8.7,4.3,31.8,22.3,8.0,17.7,2845,1670,77826,37856,4.4,24.4,20.8,20.8,13.5,20.5,64.3,22.6,12.8,0.3,4.6,6.8,279800,1643,1074,3374,57.7,1.2,7.9,17.8,0.5,4.9
0500000US02198,"Prince of Wales-Hyder Census Area, Alaska",4151,1.3,6.2,36.4,28.1,8.6,13.6,4713,2745,61779,34433,7.5,33.6,17.4,20.9,13.1,15.0,47.1,43.1,9.1,0.7,15.3,18.9,220800,1743,883,5799,45.1,0.4,38.5,1.4,0.8,2.0
0500000US02220,"Sitka City and Borough, Alaska",6071,2.0,2.8,25.8,25.4,9.9,22.9,6919,4387,95261,43964,5.0,40.7,15.9,22.6,11.0,9.7,62.0,25.5,11.9,0.6,6.9,9.9,424700,2426,1309,8462,62.3,0.7,9.4,7.9,1.2,5.0
0500000US02230,"Skagway Municipality, Alaska",970,5.3,2.1,34.0,24.4,6.4,22.1,1110,777,79583,46771,11.0,28.2,25.9,25.5,8.1,12.4,56.5,33.8,8.9,0.8,6.2,5.3,434300,2290,1044,1303,78.1,3.1,4.9,2.2,0.0,1.2
0500000US02240,"Southeast Fairbanks Census Area, Alaska",4534,2.1,4.2,36.6,27.8,9.5,13.7,5254,2756,75378,33809,6.6,28.4,23.9,13.8,18.9,15.0,54.5,36.7,7.4,1.4,13.2,17.6,222200,1614,1190,6888,75.0,0.9,12.8,3.1,0.2,3.9
0500000US02275,"Wrangell City and Borough, Alaska",1559,1.7,11.2,33.4,26.0,9.6,13.9,1711,815,61000,35421,3.4,36.4,15.8,15.1,15.5,17.2,55.1,33.6,11.3,0.0,10.1,24.4,273800,1463,966,2134,57.0,0.0,22.9,0.8,2.2,3.6
0500000US02282,"Yakutat City and Borough, Alaska",397,1.0,5.0,43.6,29.2,10.3,9.6,463,322,76875,45578,1.8,28.6,19.9,14.6,8.4,28.6,50.0,39.1,10.9,0.0,10.0,9.5,152100,1202,1304,564,30.7,2.1,26.1,20.2,2.1,2.3
0500000US02290,"Yukon-Koyukuk Census Area, Alaska",3451,4.4,8.6,38.9,29.0,5.0,9.6,4051,2358,47826,29382,11.1,34.2,15.4,20.6,13.2,16.5,42.4,53.1,3.5,1.0,22.9,28.9,86600,1161,906,5355,23.1,0.2,67.4,1.3,0.1,0.8
0500000US04001,"Apache County, Arizona",42220,7.0,9.0,32.5,28.6,9.2,8.2,50731,18242,37483,18930,9.5,31.6,21.3,21.2,13.6,12.3,48.8,46.9,4.1,0.2,32.5,42.1,62400,1155,635,66054,20.5,0.9,72.9,0.6,0.1,3.6
0500000US04003,"Cochise County, Arizona",88211,4.6,6.5,25.1,25.6,11.4,16.6,101985,44200,58421,31423,6.8,36.6,23.0,21.3,9.7,9.5,65.1,27.5,7.3,0.1,14.7,20.6,183000,1279,893,125504,71.4,4.0,0.9,1.9,0.3,17.4
0500000US04005,"Coconino County, Arizona",86631,3.3,5.3,21.0,22.2,8.6,23.3,119178,67955,67266,32592,7.0,40.4,22.2,19.5,7.9,9.9,71.5,22.8,5.5,0.2,16.9,15.7,379400,1882,1353,144705,58.6,1.5,25.3,1.9,0.2,8.8
0500000US04007,"Gila County, Arizona",39673,2.7,10.2,30.6,28.3,10.2,11.8,44145,18692,55242,29945,6.9,31.8,24.2,18.9,13.7,11.5,68.0,24.2,7.7,0.1,19.0,29.1,222500,1444,966,53419,69.3,0.7,15.8,0.7,0.0,10.1
0500000US04009,"Graham County, Arizona",24362,4.3,11.1,30.4,29.1,11.1,9.0,29531,14064,64089,24052,6.0,28.7,20.9,19.4,18.5,12.5,75.1,17.8,6.3,0.8,17.7,20.4,178300,1356,856,38453,68.5,2.0,12.0,0.7,0.1,14.6
0500000US04011,"Greenlee County, Arizona",5854,4.8,9.3,32.4,29.9,7.0,13.2,7232,4148,73756,29394,3.0,28.0,19.4,9.7,28.3,14.5,82.6,16.6,0.8,0.0,12.8,15.1,93900,954,532,9483,75.5,1.8,3.4,0.7,0.0,17.3
0500000US04012,"La Paz County, Arizona",13188,6.0,11.4,32.8,28.5,8.9,8.4,14269,5467,46634,30399,10.7,29.8,21.0,19.6,16.4,13.2,65.3,28.2,6.5,0.0,21.0,25.5,117500,1112,691,16681,63.5,0.6,15.1,0.9,0.0,17.3
0500000US04013,"Maricopa County, Arizona",2987215,4.9,5.9,22.1,23.1,9.0,21.9,3526945,2176046,80675,41533,4.8,41.2,16.2,23.4,8.3,10.9,82.6,11.5,5.7,0.2,11.5,16.0,371400,1787,1437,4430871,66.7,5.7,1.9,4.3,0.2,17.6
0500000US04015,"Mohave County, Arizona",165754,3.5,8.7,34.4,29.6,9.3,8.9,183139,75865,53592,32835,7.5,29.6,23.6,23.2,9.1,14.4,77.2,15.0,7.3,0.5,16.0,25.5,233700,1262,976,214229,83.2,1.1,1.9,1.1,0.2,9.8
0500000US04017,"Navajo County, Arizona",70604,5.0,9.4,29.9,28.6,9.9,10.1,82333,33969,50335,22826,9.7,34.6,20.7,20.9,12.6,11.2,60.6,31.6,7.7,0.1,25.5,33.0,165600,1271,800,107110,46.1,1.1,43.1,0.4,0.1,5.5
0500000US04019,"Pima County, Arizona",705718,4.2,6.3,21.5,24.2,8.8,20.0,855402,462957,64323,36494,5.9,39.9,20.0,22.3,8.5,9.3,75.8,17.5,6.4,0.3,14.9,19.8,258300,1529,1071,1042393,65.9,3.5,3.4,2.9,0.2,19.8
0500000US04021,"Pinal County, Arizona",302970,4.4,7.1,30.7,26.2,10.1,14.4,348601,170772,73313,33158,6.4,33.4,19.3,22.0,11.4,13.9,79.8,14.8,5.1,0.2,11.3,15.9,268900,1524,1317,433338,69.1,4.6,4.8,1.6,0.4,15.5
0500000US04023,"Santa Cruz County, Arizona",30749,10.0,12.0,25.4,20.0,9.1,14.0,36907,18990,51885,25619,9.8,26.5,19.9,27.1,9.9,16.7,71.9,20.4,7.3,0.4,20.2,26.4,196700,1179,741,47838,51.7,0.3,0.6,0.1,0.2,45.8
0500000US04025,"Yavapai County, Arizona",184475,2.1,5.7,25.4,28.6,9.4,17.0,205150,94954,62430,37666,4.9,33.8,20.9,23.5,11.8,10.0,75.1,13.4,11.3,0.2,12.3,17.4,354300,1564,1128,237830,84.5,0.6,1.4,1.0,0.1,9.3
0500000US04027,"Yuma County, Arizona",131335,12.4,11.4,26.4,24.8,8.5,10.7,158869,74868,56439,27516,8.3,27.1,21.4,20.1,15.6,15.8,74.9,20.7,4.1,0.3,17.5,24.6,173500,1257,950,204374,58.1,1.9,1.3,1.1,0.0,35.3
0500000US05001,"Arkansas County, Arkansas",11889,4.3,9.7,42.5,15.3,12.4,10.4,13456,7298,58695,28759,6.5,31.6,15.3,18.0,12.4,22.8,73.5,18.3,7.8,0.4,16.8,17.0,125900,1123,749,17024,71.1,25.7,0.3,0.0,0.0,1.2
0500000US05003,"Ashley County, Arkansas",13222,5.6,8.6,48.4,19.8,6.1,8.2,15261,6568,44804,25568,6.0,27.0,19.4,17.6,12.3,23.7,76.8,18.5,4.3,0.4,23.3,32.1,86600,1083,610,19018,70.8,24.8,0.2,0.1,0.3,3.2
0500000US05005,"Baxter County, Arkansas",31982,2.4,8.0,35.2,24.6,11.7,12.5,35398,15371,47403,30264,5.1,31.5,14.7,21.0,9.1,23.7,80.2,11.5,7.4,0.8,13.5,19.2,155600,1063,810,41801,93.5,0.2,0.6,0.6,0.0,3.1
0500000US05007,"Benton County, Arkansas",188577,4.8,5.0,28.8,18.9,7.0,22.9,221207,142914,85269,43359,2.9,39.6,13.9,22.3,9.4,14.8,85.1,7.8,7.0,0.1,7.9,11.5,254000,1544,1113,286528,71.9,1.9,1.1,4.2,0.7,16.6
0500000US05009,"Boone County, Arkansas",26260,3.1,6.3,34.9,28.0,11.1,11.0,29957,16224,52275,28886,4.4,31.0,16.1,24.7,9.3,18.8,78.9,14.2,6.6,0.2,13.2,14.3,158100,1126,687,37662,94.9,0.3,0.3,0.4,0.0,1.5
0500000US05011,"Bradley County, Arkansas",7105,5.1,9.1,47.1,20.0,6.2,8.7,8159,3745,43688,23830,5.6,35.0,13.4,16.3,12.0,23.3,76.8,19.4,3.7,0.0,15.2,16.9,87900,993,636,10461,60.9,26.0,4.7,0.1,0.0,5.7
0500000US05013,"Calhoun County, Arkansas",3462,2.3,12.4,45.4,18.6,8.8,7.7,4019,1643,60237,24047,9.1,21.6,14.6,23.0,22.0,18.8,74.4,20.4,5.2,0.0,12.5,11.3,82700,1043,808,4773,74.2,20.8,0.4,0.2,0.0,2.5
0500000US05015,"Carroll County, Arkansas",20180,8.3,5.9,35.9,20.6,7.9,14.5,23028,11794,56826,29123,3.1,29.5,14.1,18.6,18.1,19.8,78.0,10.2,11.4,0.3,15.4,19.1,169700,1220,751,28362,79.7,0.4,0.9,1.2,1.2,12.7
0500000US05017,"Chicot County, Arkansas",7065,5.8,14.5,37.9,19.4,4.8,12.6,8236,3312,36593,24156,10.9,28.1,15.1,23.4,15.5,17.9,68.3,22.8,8.5,0.4,27.4,37.6,88100,945,536,10234,42.4,53.6,0.0,0.3,0.0,2.3
0500000US05019,"Clark County, Arkansas",12424,3.3,7.0,31.2,26.3,5.8,17.4,17770,9869,48071,24532,4.1,28.9,24.9,19.9,9.1,17.2,79.0,15.9,5.1,0.0,20.0,27.6,143300,1158,690,21469,69.2,24.0,0.1,0.7,0.0,3.6
0500000US05021,"Clay County, Arkansas",10342,5.9,9.8,41.1,19.3,8.5,8.7,11874,6367,44685,26554,5.6,31.1,15.4,19.4,12.1,22.2,75.1,16.5,8.0,0.4,19.4,29.0,85800,927,639,14537,94.4,0.7,0.3,0.0,0.0,1.1
0500000US05023,"Cleburne County, Arkansas",18612,4.4,7.7,39.4,22.1,9.2,11.4,20860,9386,52780,31041,6.0,29.7,16.6,21.3,12.6,19.8,78.1,10.7,11.1,0.0,14.1,19.5,162200,1109,844,24948,94.6,0.4,0.8,0.2,0.0,2.1
0500000US05025,"Cleveland County, Arkansas",5413,0.9,7.2,43.8,27.1,5.1,10.1,6167,2923,48913,26479,0.8,35.8,10.7,18.7,14.1,20.7,71.9,21.5,6.5,0.0,13.6,21.2,109200,1082,673,7548,84.0,13.1,0.0,0.0,0.0,0.0
0500000US05027,"Columbia County, Arkansas",14189,3.5,8.2,41.5,21.2,6.6,13.3,18448,9232,47441,27243,3.2,31.5,16.3,17.7,9.4,25.2,75.3,17.0,7.6,0.1,22.5,36.2,123200,1167,690,22707,61.1,35.6,0.5,0.5,0.0,0.9
0500000US05029,"Conway County, Arkansas",14483,3.8,7.0,43.2,17.7,9.2,14.1,16542,8958,50282,28694,7.1,32.4,17.9,16.0,14.9,18.8,75.7,15.4,8.9,0.0,20.9,31.4,129600,1071,698,20782,83.5,11.0,0.4,0.4,0.0,1.9
0500000US05031,"Craighead County, Arkansas",71091,4.4,5.4,33.1,21.1,7.8,17.3,86323,51494,55169,31298,5.9,36.3,17.7,21.0,10.1,14.9,78.2,14.7,7.1,0.0,19.1,26.9,182600,1243,870,111038,75.2,16.2,0.3,1.2,0.0,4.8
0500000US05033,"Crawford County, Arkansas",41093,4.2,10.3,34.4,22.3,8.4,14.5,47526,24637,56702,28920,5.3,29.9,16.9,21.8,10.5,20.9,82.5,11.5,5.4,0.6,17.8,28.6,154900,1144,789,60593,85.5,1.3,1.0,1.3,0.0,6.0
0500000US05035,"Crittenden County, Arkansas",30572,4.7,9.7,36.3,23.3,8.3,12.5,36397,20355,51860,27834,10.4,32.4,17.2,19.5,9.3,21.6,79.6,13.6,6.7,0.0,19.7,27.7,147300,1234,831,47945,41.6,50.1,0.1,0.8,0.0,1.4
0500000US05037,"Cross County, Arkansas",11566,5.9,10.7,42.7,17.4,7.3,10.7,13299,7273,48129,27776,8.1,24.2,16.6,22.0,17.4,19.8,77.8,15.5,6.3,0.5,20.2,29.8,97500,1167,815,16827,72.9,19.5,0.3,0.0,0.0,1.4
0500000US05039,"Dallas County, Arkansas",4671,3.8,7.7,48.4,20.7,6.3,8.7,5348,2627,40085,26378,6.0,28.9,21.1,13.4,5.1,31.5,81.3,16.3,2.4,0.0,11.9,23.1,94300,1007,563,6472,52.6,44.1,0.0,0.1,0.6,0.7
0500000US05041,"Desha County, Arkansas",7691,9.7,11.3,43.7,19.7,2.5,8.3,8742,4057,38067,21588,5.2,30.4,20.1,17.6,13.7,18.2,70.0,25.5,3.6,0.9,27.2,41.7,88300,979,628,11285,47.5,47.6,0.1,0.2,0.0,2.9
0500000US05043,"Drew County, Arkansas",10906,3.2,9.5,36.0,19.9,6.4,17.0,13880,7146,44968,27349,3.2,39.7,17.6,16.3,11.0,15.4,68.1,28.0,3.8,0.1,21.4,28.9,123900,1101,708,17309,67.3,26.9,0.0,0.7,0.0,2.8
0500000US05045,"Faulkner County, Arkansas",77167,3.0,4.0,29.7,22.7,8.2,20.2,99496,58278,61273,31301,3.3,41.3,16.8,19.9,9.1,12.8,80.8,14.1,5.0,0.2,15.5,13.9,195800,1306,931,124611,81.0,11.4,0.3,1.0,0.0,2.8
0500000US05047,"Franklin County, Arkansas",12025,4.6,9.2,42.6,21.8,9.6,8.7,13845,6743,47695,25517,5.1,29.1,16.6,17.1,12.4,24.7,75.7,16.3,7.8,0.2,20.2,24.0,117500,1026,684,17160,89.6,0.6,0.5,0.8,0.1,5.1
0500000US05049,"Fulton County, Arkansas",8708,4.9,8.3,38.2,27.2,7.2,9.5,9987,4249,38917,22895,1.7,30.5,24.3,19.8,8.1,17.3,73.4,17.3,9.2,0.0,15.3,17.1,100000,1012,649,12183,93.0,0.2,0.4,0.0,0.0,1.1
0500000US05051,"Garland County, Arkansas",72911,2.5,6.9,31.2,24.4,9.8,15.8,82799,42296,54229,31854,5.7,32.7,22.7,22.8,10.5,11.3,81.0,12.1,6.5,0.4,16.9,25.4,166600,1182,913,100021,84.4,7.9,0.5,0.7,0.1,3.0
0500000US05053,"Grant County, Arkansas",12609,2.2,5.1,42.6,23.5,7.7,13.7,14534,7782,68598,35170,3.3,36.1,14.9,19.3,12.3,17.4,72.2,22.8,4.9,0.1,13.5,19.2,141400,1334,802,18022,92.4,2.6,0.1,0.4,0.1,2.5
0500000US05055,"Greene County, Arkansas",30946,3.5,8.6,44.4,20.3,6.6,10.6,36327,19940,54879,26941,7.5,31.9,14.2,19.1,12.4,22.4,80.0,13.5,6.5,0.1,17.6,26.8,157400,1168,808,45954,91.5,2.5,0.2,0.4,0.1,3.5
0500000US05057,"Hempstead County, Arkansas",13301,7.7,8.5,39.1,21.0,8.0,9.6,15474,7737,45049,25577,4.4,26.7,14.5,16.3,15.5,27.0,79.6,15.8,4.3,0.3,23.0,34.7,104700,1055,764,20037,56.8,31.0,0.8,0.2,0.0,10.0
0500000US05059,"Hot Spring County, Arkansas",24022,2.6,8.9,39.3,25.3,8.4,10.1,27403,12819,50260,25486,4.6,30.4,19.5,19.9,13.5,16.7,80.0,13.3,6.2,0.5,19.7,31.1,119600,1092,713,33129,83.9,11.5,0.4,0.3,0.0,1.7
0500000US05061,"Howard County, Arkansas",8505,4.3,7.3,42.9,21.0,9.6,9.9,9913,5337,44824,25458,6.4,27.2,17.5,16.6,15.0,23.6,77.9,14.2,7.8,0.1,18.3,26.1,125300,1102,732,12779,64.4,21.7,0.2,0.8,0.2,11.9
0500000US05063,"Independence County, Arkansas",25382,4.0,9.2,38.6,22.9,8.2,11.6,29916,16037,52361,27867,5.2,28.8,17.5,20.0,12.7,20.9,78.9,15.5,5.5,0.1,19.3,25.9,111300,1011,774,37910,86.7,1.9,0.3,0.7,0.3,6.5
0500000US05065,"Izard County, Arkansas",10452,4.5,12.2,34.5,22.6,7.2,13.3,11682,4193,46159,25331,7.5,36.9,13.4,15.3,14.0,20.5,63.8,24.9,11.4,0.0,19.7,27.0,110600,963,616,13748,88.7,1.8,0.9,0.0,0.0,6.8
0500000US05067,"Jackson County, Arkansas",11927,4.3,9.5,44.6,22.3,7.5,7.8,13879,5906,41929,23048,10.9,24.0,20.8,19.2,12.7,23.3,74.1,17.8,7.9,0.1,20.4,28.1,85700,938,650,16784,76.1,12.2,0.1,0.4,0.0,2.3
0500000US05069,"Jefferson County, Arkansas",45704,3.3,7.6,42.3,21.3,5.3,14.0,54513,25490,46855,24571,7.8,31.2,21.5,18.1,7.6,21.7,71.4,23.7,4.8,0.1,19.5,28.9,105300,1130,820,66934,38.6,56.0,0.1,0.8,0.4,2.0
0500000US05071,"Johnson County, Arkansas",17235,8.6,10.9,41.0,19.4,5.0,10.3,20239,9953,42470,22457,4.8,27.2,14.8,16.0,10.0,32.0,81.2,12.3,6.4,0.2,21.2,31.6,119800,1070,710,25925,85.0,1.6,0.5,3.0,0.2,6.5
0500000US05073,"Lafayette County, Arkansas",4514,9.3,9.6,48.4,16.3,5.8,7.2,5288,2334,40262,23699,8.7,30.9,15.6,19.9,13.0,20.5,72.2,20.0,7.8,0.0,21.6,30.7,70900,872,659,6277,59.6,33.4,0.3,1.0,0.0,3.8
0500000US05075,"Lawrence County, Arkansas",10950,6.0,11.8,37.5,24.6,7.1,8.7,13117,6492,43606,25301,6.7,25.4,16.1,20.3,14.8,23.5,73.2,17.7,8.8,0.2,17.8,25.7,84300,884,690,16258,93.5,1.4,0.2,0.1,0.1,2.8
0500000US05077,"Lee County, Arkansas",6193,4.4,12.1,49.3,20.7,5.8,6.4,7241,2532,33801,20338,14.3,35.3,14.5,16.0,17.5,16.7,67.1,21.2,11.7,0.1,27.6,43.3,80600,1002,641,8666,42.3,55.3,0.1,0.2,0.0,1.4
0500000US05079,"Lincoln County, Arkansas",10007,5.6,10.9,50.7,20.1,4.5,5.5,11377,3591,50526,18191,4.0,29.4,14.6,21.0,15.3,19.7,70.0,21.8,7.5,0.7,17.7,27.4,112500,1040,595,13016,63.4,29.8,0.5,0.0,0.0,4.4
0500000US05081,"Little River County, Arkansas",8415,2.1,7.3,45.5,21.1,8.1,11.6,9621,5046,58627,28764,8.0,30.0,14.7,18.3,14.2,22.9,74.1,21.2,4.7,0.0,11.8,18.9,108200,1037,683,12024,72.3,18.6,1.0,0.2,0.0,4.0
0500000US05083,"Logan County, Arkansas",15192,3.2,8.6,43.7,22.1,8.0,9.1,17324,9267,51131,28495,5.5,28.5,16.7,18.1,11.6,25.1,73.2,19.9,6.1,0.8,14.5,20.0,121600,998,693,21247,89.7,1.6,0.4,1.8,0.0,4.0
0500000US05085,"Lonoke County, Arkansas",49756,3.1,7.0,37.1,22.2,10.6,13.3,58060,33414,68078,32720,4.5,35.7,13.3,23.7,13.7,13.6,76.3,17.8,5.8,0.1,11.8,16.1,169600,1325,944,74292,86.8,5.5,0.2,1.0,0.1,3.0
0500000US05087,"Madison County, Arkansas",11654,4.6,10.4,49.5,18.8,4.4,8.3,13214,7052,51514,27709,4.8,26.4,17.0,18.8,18.1,19.6,74.9,10.6,14.3,0.2,16.5,28.5,148300,1040,718,16737,79.6,0.0,0.4,1.0,1.0,14.2
0500000US05089,"Marion County, Arkansas",12875,4.4,7.9,37.2,27.0,8.2,9.0,14205,6022,42891,25315,7.0,30.0,13.9,17.4,11.4,27.3,77.0,13.9,8.8,0.3,17.8,19.2,147100,1015,749,16905,94.6,0.5,0.4,0.7,0.1,1.2
0500000US05091,"Miller County, Arkansas",28953,4.3,9.0,38.0,25.5,7.6,9.0,33912,16166,47613,26572,7.7,31.0,15.0,22.0,10.1,21.8,78.4,17.6,3.8,0.2,20.5,25.1,137700,1267,831,42682,68.5,25.2,0.9,0.3,0.0,3.4
0500000US05093,"Mississippi County, Arkansas",26228,6.8,10.4,39.9,20.6,7.4,9.2,31158,16965,50012,27863,9.8,29.5,15.1,17.0,11.8,26.5,78.7,16.2,5.0,0.1,21.9,31.3,110000,1124,750,40361,58.3,34.8,0.1,0.4,0.0,3.8
0500000US05095,"Monroe County, Arkansas",4771,7.0,12.8,41.1,18.7,6.2,9.8,5470,2318,41786,24117,11.0,27.4,18.2,17.6,8.5,28.3,73.1,15.2,10.4,1.3,23.8,35.9,84600,955,543,6787,53.9,43.5,0.1,0.3,0.0,0.1
0500000US05097,"Montgomery County, Arkansas",6467,4.8,8.4,35.0,26.9,8.4,11.8,7227,3249,47103,26815,7.3,30.7,13.6,22.6,12.1,21.0,69.9,19.6,10.1,0.4,18.2,18.8,126200,1157,637,8555,90.9,0.7,1.0,0.8,0.0,3.4
0500000US05099,"Nevada County, Arkansas",5657,4.6,5.8,49.8,20.9,7.9,8.4,6589,3119,43421,22041,7.8,20.8,27.9,21.7,10.8,18.8,80.2,14.6,5.2,0.0,27.8,51.3,85100,913,773,8292,64.2,33.7,0.1,0.2,0.1,0.1
0500000US05101,"Newton County, Arkansas",5236,3.8,11.3,37.1,25.2,7.9,9.4,6098,2898,50699,26544,3.8,23.0,17.4,21.7,15.1,22.8,66.8,19.8,13.4,0.1,11.4,16.8,160500,1099,577,7243,93.0,0.1,1.2,0.0,0.2,2.5
0500000US05103,"Ouachita County, Arkansas",15755,2.1,9.8,39.8,25.8,7.6,10.0,18127,8497,47348,25289,6.5,30.4,17.3,15.2,10.0,27.2,72.3,20.1,7.3,0.3,19.1,27.8,96000,999,723,22606,55.8,41.0,0.1,0.0,0.0,1.4
0500000US05105,"Perry County, Arkansas",7152,3.4,5.6,44.5,25.2,6.1,10.9,8159,3840,53980,26967,4.6,29.4,12.3,18.7,20.4,19.1,77.0,15.4,7.3,0.3,15.3,19.4,123400,1016,716,10055,91.1,2.3,0.1,0.1,0.0,3.6
0500000US05107,"Phillips County, Arkansas",10670,5.8,12.2,31.2,23.5,12.0,9.6,12480,5654,37458,22644,13.3,30.7,14.6,23.5,8.8,22.3,73.8,21.3,4.9,0.0,30.5,45.5,74100,1063,719,16373,34.9,62.2,0.0,0.6,0.0,0.8
0500000US05109,"Pike County, Arkansas",7133,6.8,4.5,39.7,23.1,7.3,12.1,8256,4238,49248,28392,3.1,31.1,15.9,17.6,12.7,22.7,71.4,18.8,9.6,0.3,17.5,16.3,99200,1032,657,10205,88.7,4.2,0.1,0.3,0.0,4.5
0500000US05111,"Poinsett County, Arkansas",15626,8.2,10.0,46.9,18.8,4.5,8.3,18088,9419,43440,24807,5.1,27.0,16.6,18.8,11.0,26.6,79.3,13.8,6.8,0.1,21.0,31.4,93900,950,642,22997,85.6,4.3,0.3,0.0,0.1,3.5
0500000US05113,"Polk County, Arkansas",13516,3.3,8.7,36.1,28.3,7.4,11.2,15465,7664,48449,30395,9.0,32.6,19.4,15.6,14.7,17.7,70.6,18.6,10.4,0.4,17.8,25.2,120800,1048,730,19384,90.1,0.1,1.6,0.2,0.2,4.2
0500000US05115,"Pope County, Arkansas",41041,5.5,9.2,34.0,20.4,7.1,15.7,50734,27158,51678,28018,4.8,32.5,17.1,19.4,9.6,21.4,78.6,14.8,6.4,0.3,17.9,22.8,152000,1081,810,63475,85.5,2.5,1.2,1.0,0.1,6.1
0500000US05117,"Prairie County, Arkansas",5994,6.5,7.9,42.0,21.2,6.4,9.9,6895,3561,47045,29018,4.1,31.5,16.6,23.4,10.9,17.7,73.6,16.2,9.6,0.6,10.0,9.4,87200,1036,645,8217,84.8,10.5,0.0,0.2,0.0,2.5
0500000US05119,"Pulaski County, Arkansas",270873,2.8,5.1,25.3,21.6,8.1,21.8,316156,186621,58326,39146,5.2,43.7,16.1,22.2,6.4,11.7,75.7,19.2,4.9,0.2,16.6,25.3,187600,1400,985,398322,52.7,37.4,0.3,2.3,0.0,4.4
0500000US05121,"Randolph County, Arkansas",12793,5.3,7.3,40.5,21.2,10.1,9.8,14615,7144,45993,25528,7.5,29.7,17.5,15.2,14.4,23.2,78.5,12.2,9.3,0.0,19.2,29.9,110700,957,674,18619,90.5,1.4,0.3,0.4,1.4,3.5
0500000US05123,"St. Francis County, Arkansas",16284,5.1,10.7,41.9,21.8,7.2,7.4,18708,7948,39822,20991,6.6,25.8,20.2,19.5,14.3,20.3,73.0,20.7,6.0,0.2,28.1,36.8,82400,964,748,23138,40.0,53.5,0.5,0.1,0.3,4.6
0500000US05125,"Saline County, Arkansas",86181,2.6,5.5,31.0,23.1,9.3,19.6,98704,59136,73236,36151,3.8,39.9,13.4,25.0,9.8,12.0,77.0,17.6,5.2,0.2,9.5,13.4,194400,1353,948,123988,84.6,8.4,0.2,1.1,0.1,3.3
0500000US05127,"Scott County, Arkansas",6909,6.1,10.0,41.7,21.7,8.4,9.2,7824,4079,45340,23086,5.7,26.7,14.8,19.2,12.1,27.2,76.5,15.5,8.0,0.0,17.1,25.4,97600,1013,702,9871,85.4,1.2,0.5,0.6,0.1,6.4
0500000US05129,"Searcy County, Arkansas",5734,7.4,10.6,39.1,20.0,7.9,11.1,6513,2906,42063,22384,5.2,32.5,15.9,20.6,9.6,21.4,69.5,20.4,9.0,1.1,26.6,40.1,107100,1121,611,7880,88.2,0.4,2.8,0.3,0.0,6.0
0500000US05131,"Sebastian County, Arkansas",85873,6.5,8.5,30.2,23.5,7.4,15.1,101367,57689,54047,32577,5.2,34.5,16.2,21.1,7.9,20.2,81.9,12.8,5.1,0.2,16.5,21.2,154900,1188,805,128184,70.4,6.0,1.0,4.6,0.1,12.4
0500000US05133,"Sevier County, Arkansas",9814,14.3,12.2,34.7,18.6,8.6,7.8,11924,6865,53567,26369,4.6,20.0,14.1,14.8,18.6,32.5,79.8,11.6,8.0,0.7,20.1,28.6,99200,1035,700,15913,57.9,4.7,2.6,0.3,1.3,31.7
0500000US05135,"Sharp County, Arkansas",12611,4.0,11.4,40.9,25.7,6.4,7.5,14263,6268,43332,25283,6.2,26.3,20.0,22.7,13.1,17.9,75.0,16.2,8.8,0.0,15.9,22.4,89900,933,610,17422,92.5,1.0,0.2,0.5,0.0,3.0
