GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
Geography,Geographic Area Name,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Employed,Estimate!!INCOME AND BENEFITS (IN 2020 INFLATION-ADJUSTED DOLLARS)!!Total households!!Median household income (dollars),Estimate!!INCOME AND BENEFITS (IN 2020 INFLATION-ADJUSTED DOLLARS)!!Per capita income (dollars),Percent!!EMPLOYMENT STATUS!!Civilian labor force!!Unemployment Rate,"Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations",Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Service occupations,Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Sales and office occupations,"Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations","Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations",Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Private wage and salary workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Government workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Unpaid family workers,Percent!!PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL!!All people,Percent!!PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL!!All people!!Under 18 years,Estimate!!VALUE!!Owner-occupied units!!Median (dollars),Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Median (dollars),Estimate!!GROSS RENT!!Occupied units paying rent!!Median (dollars),Estimate!!SEX AND AGE!!Total population,Percent!!RACE!!Total population!!One race!!White,Percent!!RACE!!Total population!!One race!!Black or African American,Percent!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent!!RACE!!Total population!!One race!!Asian,Percent!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)
0500000US36011,"Cayuga County, New York",55612,3.2,8.6,33.1,19.1,14.1,13.6,63786,35795,57985,30996,4.8,34.2,19.8,20.0,10.7,15.4,73.8,19.8,6.3,0.1,12.3,17.4,131700,1295,769,76958,91.0,3.9,0.1,0.6,0.1,3.0
0500000US36013,"Chautauqua County, New York",89393,3.6,6.9,34.6,18.1,13.6,13.0,104675,55889,48315,27061,5.5,32.9,19.4,20.3,9.5,17.9,75.2,18.1,6.4,0.2,17.8,26.7,92900,996,675,127584,91.0,2.7,0.3,0.5,0.0,7.7
0500000US36015,"Chemung County, New York",59312,2.8,7.3,34.6,19.0,12.8,12.7,68311,37409,54883,29959,5.9,34.3,18.7,23.6,8.0,15.3,77.2,16.7,5.8,0.4,14.7,21.1,108900,1163,862,84115,87.4,5.9,0.4,1.5,0.0,3.2
0500000US36017,"Chenango County, New York",34132,2.8,8.7,40.2,18.3,11.0,10.5,38833,21628,51756,28780,6.5,32.7,17.7,18.2,11.7,19.7,73.7,19.2,6.8,0.3,12.9,15.8,102300,1158,692,47527,95.7,0.8,0.2,0.4,0.0,2.3
0500000US36019,"Clinton County, New York",55208,3.4,8.6,36.3,16.3,11.0,13.5,67495,36323,59510,29960,4.5,34.1,21.5,20.5,9.0,14.9,73.5,22.1,4.3,0.1,12.3,15.3,139600,1318,835,80320,90.4,4.2,0.2,1.2,0.0,2.9
0500000US36021,"Columbia County, New York",45705,3.1,6.0,29.3,15.3,12.7,17.6,51065,29352,68750,40475,5.7,41.0,18.0,20.5,9.0,11.5,73.5,18.3,8.1,0.2,10.2,15.1,236500,1681,944,60016,88.2,4.2,0.1,1.8,0.0,5.0
0500000US36023,"Cortland County, New York",29953,2.7,6.6,31.2,19.3,13.3,14.7,39817,23678,59194,28407,5.6,36.5,22.8,19.5,9.4,11.8,75.3,19.3,5.3,0.2,14.4,18.1,126700,1293,787,47618,93.9,2.1,0.1,1.0,0.0,2.8
0500000US36025,"Delaware County, New York",32831,2.6,7.9,39.2,16.6,11.5,11.8,38365,19905,49945,28139,4.3,31.3,19.7,19.5,11.8,17.6,67.4,19.7,12.6,0.3,16.2,27.6,144000,1190,700,44676,93.7,1.8,0.1,0.8,0.0,4.0
0500000US36027,"Dutchess County, New York",206608,3.1,5.8,26.4,17.9,10.5,19.4,245131,146455,81842,42309,5.0,41.2,19.1,21.6,9.6,8.6,78.7,15.8,5.3,0.2,8.8,10.5,290700,2249,1237,293524,76.8,10.7,0.3,3.4,0.0,12.6
0500000US36029,"Erie County, New York",647994,2.7,5.3,26.8,18.1,12.0,19.7,754754,448836,59464,35050,4.8,41.4,17.5,23.1,6.3,11.7,79.7,16.1,4.1,0.1,13.7,19.7,160700,1345,852,918873,77.1,13.1,0.5,3.8,0.0,5.7
0500000US36031,"Essex County, New York",28740,2.5,7.0,31.9,17.3,11.4,16.6,32128,16952,58109,33906,4.7,37.1,22.0,17.7,12.3,11.0,72.0,19.5,8.2,0.2,10.1,13.9,160400,1352,810,37281,93.0,3.2,0.2,0.3,0.1,3.1
0500000US36033,"Franklin County, New York",35561,4.4,7.9,37.5,16.6,12.9,10.6,41941,19721,52905,26886,7.0,32.8,24.8,21.1,9.7,11.6,60.0,30.7,8.7,0.6,17.8,28.2,110600,1197,706,50389,82.3,5.6,6.2,1.1,0.1,3.6
0500000US36035,"Fulton County, New York",38599,2.7,8.9,36.3,18.6,15.4,9.8,43871,24881,51663,29984,4.0,31.7,20.4,20.7,9.1,18.1,75.9,17.9,6.0,0.2,14.8,21.7,120100,1185,777,53452,93.0,1.9,0.4,0.7,0.1,3.4
0500000US36037,"Genesee County, New York",41355,2.2,5.6,37.7,18.8,13.8,12.9,47206,29157,60635,30846,4.0,31.3,18.0,22.0,12.9,15.9,76.5,18.2,5.0,0.3,10.8,13.5,125200,1228,786,57554,91.5,2.3,0.7,0.8,0.0,3.4
0500000US36039,"Greene County, New York",35517,3.7,9.0,37.8,13.8,11.7,12.4,40470,20869,56681,30970,3.7,36.5,18.1,22.0,9.7,13.8,73.2,19.0,7.5,0.2,11.5,14.6,185600,1570,925,47335,88.5,5.8,0.7,1.0,0.0,6.2
0500000US36041,"Hamilton County, New York",3485,1.6,18.8,28.2,17.6,13.9,10.0,3922,2044,60625,28758,2.1,30.9,23.1,18.6,19.9,7.5,56.1,30.4,13.3,0.2,8.6,7.0,170500,1265,841,4454,94.9,0.5,0.4,0.0,0.0,1.7
0500000US36043,"Herkimer County, New York",43732,3.2,6.2,36.8,19.2,13.6,12.1,50672,28964,58438,29540,6.1,33.3,17.9,22.4,9.8,16.6,75.6,18.1,6.0,0.2,13.6,20.7,106600,1141,680,61738,94.8,1.4,0.1,0.5,0.1,2.3
0500000US36045,"Jefferson County, New York",70896,2.7,6.3,34.5,21.6,12.4,13.3,87060,42808,54726,28120,5.8,33.3,22.3,20.9,10.9,12.6,69.5,24.9,5.2,0.4,14.4,20.2,150100,1292,1018,111454,85.5,5.9,0.4,1.7,0.2,7.7
0500000US36047,"Kings County, New York",1780524,8.5,8.3,25.2,13.0,6.2,23.3,2046251,1216982,63973,36295,6.5,44.5,21.8,19.4,5.7,8.6,79.1,14.3,6.4,0.2,19.2,26.3,734800,2946,1483,2576771,42.8,31.3,0.3,11.9,0.1,18.9
0500000US36049,"Lewis County, New York",18375,2.7,6.0,44.5,15.4,13.1,10.5,21079,11830,56192,27770,4.9,33.2,19.0,18.6,16.7,12.5,62.5,25.1,12.3,0.1,13.3,20.8,122800,1232,700,26456,96.6,0.9,0.2,0.3,0.0,1.7
0500000US36051,"Livingston County, New York",42562,2.3,6.0,32.4,19.1,12.8,14.8,53481,29318,60248,30523,4.0,35.9,18.4,19.3,12.6,13.7,73.9,20.7,5.2,0.2,12.6,17.0,134000,1284,793,63218,91.9,2.9,0.3,1.1,0.1,3.8
0500000US36053,"Madison County, New York",48061,2.2,5.2,34.7,16.6,14.7,14.8,59045,33627,61176,32443,3.9,36.9,19.7,19.7,10.0,13.7,76.9,15.7,7.3,0.2,8.5,9.5,140000,1366,768,70990,93.5,1.6,0.6,0.9,0.1,2.3
0500000US36055,"Monroe County, New York",514795,3.0,6.1,23.1,16.9,11.6,21.5,606860,366871,62087,35339,5.3,45.7,16.8,21.3,5.3,10.8,82.1,13.0,4.7,0.1,14.1,21.2,152000,1413,947,743084,74.7,15.1,0.3,3.7,0.1,9.1
0500000US36057,"Montgomery County, New York",34193,4.5,7.7,35.1,21.1,13.0,10.6,39368,22235,50146,27346,6.0,31.1,19.1,21.1,9.3,19.5,78.6,16.4,4.5,0.5,17.8,29.1,110700,1231,759,49294,86.5,2.8,0.2,0.7,0.0,14.7
0500000US36059,"Nassau County, New York",945100,4.6,3.8,22.0,14.8,8.0,25.6,1098612,684857,120036,53363,4.1,47.4,15.8,22.9,6.3,7.6,78.3,16.8,4.7,0.2,5.4,6.2,524400,3289,1831,1355683,66.3,11.6,0.3,10.3,0.0,17.0
0500000US36061,"New York County, New York",1250303,6.6,5.6,12.2,9.7,3.7,31.7,1418173,894171,89812,78771,5.7,62.3,13.5,17.9,2.1,4.2,83.8,8.9,7.2,0.1,15.6,20.0,1024500,3509,1787,1629153,55.2,14.3,0.4,12.2,0.0,25.7
0500000US36063,"Niagara County, New York",150950,2.3,6.2,32.3,19.3,14.3,14.7,173431,99735,57252,31762,5.2,35.6,17.1,23.8,8.9,14.6,80.9,15.0,4.0,0.1,12.4,16.6,131600,1278,714,210145,86.5,6.8,0.9,0.9,0.0,3.2
0500000US36065,"Oneida County, New York",158727,4.2,6.7,30.8,18.9,12.7,15.1,185823,102777,59113,30678,4.4,39.1,20.9,20.9,7.7,11.4,74.3,20.2,5.3,0.2,14.2,20.7,133100,1247,777,229074,84.5,6.1,0.2,4.2,0.0,6.1
0500000US36067,"Onondaga County, New York",316302,2.8,6.0,25.4,17.4,12.3,20.1,374780,220251,62668,34600,5.7,43.0,17.0,23.1,6.3,10.6,78.1,17.3,4.5,0.1,13.9,21.2,148100,1393,888,461591,78.8,11.1,0.5,3.8,0.0,5.1
0500000US36069,"Ontario County, New York",77782,2.3,4.5,26.2,17.4,13.8,19.6,90306,54818,64795,37044,3.6,42.5,16.8,20.9,8.7,11.1,79.3,14.8,5.8,0.1,9.0,11.5,163100,1416,898,109774,92.0,2.4,0.3,1.3,0.0,4.9
0500000US36071,"Orange County, New York",244598,3.7,6.4,28.6,19.8,10.7,17.7,296523,176196,80816,35616,4.8,37.8,18.9,22.6,8.9,11.8,75.5,19.9,4.3,0.2,11.4,16.6,278400,2329,1294,382077,72.5,10.9,0.4,2.9,0.1,21.0
0500000US36073,"Orleans County, New York",29626,3.7,8.6,40.5,19.6,11.2,10.6,33846,17425,52958,26894,6.0,29.5,17.5,20.6,15.1,17.3,77.2,17.0,5.6,0.2,13.8,19.8,101400,1184,782,40624,88.4,5.9,0.3,0.7,0.0,5.1
0500000US36075,"Oswego County, New York",80077,2.6,8.3,37.5,18.5,13.0,11.2,95949,54589,59070,30026,6.6,31.7,18.1,22.4,11.6,16.1,76.2,18.6,5.1,0.1,16.8,27.1,109500,1211,806,117630,94.9,1.3,0.1,0.7,0.0,2.7
0500000US36077,"Otsego County, New York",40044,2.0,5.4,30.7,16.6,12.0,18.1,51245,27795,56171,30223,5.7,35.9,20.8,22.3,9.8,11.2,74.4,17.6,7.8,0.2,13.4,18.6,150700,1302,827,59593,92.8,2.1,0.1,1.3,0.1,3.8
0500000US36079,"Putnam County, New York",70813,2.9,4.1,26.4,16.8,9.0,23.1,81824,51271,107246,47533,4.6,44.5,17.5,20.9,9.7,7.4,76.1,17.4,6.2,0.4,5.6,5.7,366400,2743,1489,98714,85.0,3.4,0.3,2.1,0.0,15.6
0500000US36081,"Queens County, New York",1640266,9.9,7.5,26.9,14.5,7.8,20.7,1862239,1120366,72028,33626,6.0,35.9,23.9,20.7,8.2,11.3,79.5,14.2,6.2,0.1,11.6,14.6,575600,2659,1629,2270976,35.9,18.1,0.5,25.9,0.1,27.8
0500000US36083,"Rensselaer County, New York",112000,2.6,4.9,27.5,17.4,13.7,20.0,131766,81025,72510,37011,5.1,43.7,15.8,21.6,8.3,10.6,73.0,21.9,4.8,0.2,10.8,16.4,197100,1658,987,159013,85.0,6.3,0.1,2.7,0.0,5.1
0500000US36085,"Richmond County, New York",332149,5.0,6.6,29.7,16.7,7.3,21.0,383886,217404,85381,38096,4.9,42.1,20.1,20.7,8.5,8.7,74.4,21.5,4.0,0.1,10.8,14.6,546100,2599,1379,475596,71.6,10.2,0.2,10.0,0.0,18.4
0500000US36087,"Rockland County, New York",203609,5.3,6.2,21.9,17.0,7.7,22.9,243727,146382,94840,39923,5.4,46.4,17.9,21.7,6.4,7.6,78.8,16.2,4.9,0.1,14.5,26.0,452500,3117,1558,325213,69.9,12.1,0.2,6.0,0.0,17.8
0500000US36089,"St. Lawrence County, New York",71681,4.1,7.3,36.0,17.1,11.9,11.6,89224,44361,52071,26676,6.8,36.9,21.5,19.3,9.9,12.5,66.0,25.3,8.1,0.6,17.6,26.9,97000,1117,715,108352,92.6,2.6,0.7,1.0,0.0,2.4
0500000US36091,"Saratoga County, New York",164817,1.9,4.3,24.3,15.9,11.6,23.2,189434,121132,85224,45624,3.2,47.7,14.4,21.4,7.3,9.3,76.8,18.3,4.9,0.0,5.9,6.2,266000,1789,1151,229313,92.1,1.7,0.2,2.9,0.0,3.3
0500000US36093,"Schenectady County, New York",107534,3.1,6.0,28.4,17.3,13.1,18.0,125397,72967,66488,33379,7.0,40.4,18.2,22.9,7.4,11.1,77.1,19.2,3.7,0.0,11.4,16.3,172500,1575,964,155086,75.4,10.2,0.3,4.6,0.0,7.3
0500000US36095,"Schoharie County, New York",22383,2.6,6.7,36.2,18.8,12.0,13.4,26364,14564,58926,32352,5.3,36.2,16.7,20.6,13.5,13.1,68.5,23.6,7.6,0.3,11.6,14.3,142600,1399,809,31189,93.9,1.7,0.2,1.0,0.0,3.4
0500000US36097,"Schuyler County, New York",13219,2.5,6.4,34.6,21.9,11.3,12.7,14817,8221,53291,28844,5.7,35.7,19.1,20.0,10.2,14.9,74.3,18.8,6.9,0.1,14.7,21.6,127000,1257,765,17845,96.4,0.8,0.1,0.7,0.0,1.9
0500000US36099,"Seneca County, New York",24681,5.0,10.1,34.3,16.3,13.0,12.0,28255,15479,54865,28703,3.8,33.5,17.4,21.7,14.6,12.8,75.6,17.0,7.2,0.1,12.0,12.3,107500,1142,786,34295,90.4,5.2,0.4,0.8,0.0,3.6
0500000US36101,"Steuben County, New York",67942,2.9,5.9,35.5,16.6,14.5,12.5,77650,43759,55349,30844,5.7,36.7,17.9,18.2,11.7,15.5,75.2,16.9,7.3,0.6,12.7,19.4,104200,1186,714,95843,94.0,1.7,0.1,1.6,0.0,1.7
0500000US36103,"Suffolk County, New York",1033886,4.8,4.9,26.4,17.0,9.7,20.4,1208010,752725,105362,46466,4.5,41.4,16.7,23.7,8.8,9.5,77.1,18.3,4.5,0.1,6.5,8.0,413900,2825,1810,1481364,78.4,7.7,0.3,4.1,0.0,19.6
0500000US36105,"Sullivan County, New York",53315,5.1,8.0,32.3,17.7,10.4,14.6,61247,33068,60433,32346,7.3,35.5,23.5,17.2,10.9,12.9,72.6,20.0,7.1,0.2,13.3,18.4,175900,1616,886,75329,78.3,8.2,0.2,1.7,0.0,16.4
0500000US36107,"Tioga County, New York",34722,1.9,6.3,35.9,17.1,12.7,15.8,39592,22563,61965,32298,5.7,37.3,17.0,20.0,11.5,14.2,78.5,15.4,5.9,0.2,9.9,11.6,119800,1250,782,48431,95.8,0.9,0.2,0.9,0.0,2.1
0500000US36109,"Tompkins County, New York",60001,1.8,3.7,18.5,13.4,9.5,23.4,88905,51137,61361,34194,4.1,54.3,16.0,17.7,5.3,6.6,79.3,14.2,6.2,0.2,17.5,12.6,218700,1691,1144,102237,79.6,4.1,0.1,9.4,0.0,5.2
0500000US36111,"Ulster County, New York",130502,2.8,6.0,28.8,18.5,10.7,17.8,150676,85866,65306,35816,5.4,39.3,20.5,20.4,9.9,9.9,73.5,17.9,8.3,0.3,13.7,16.3,239400,1911,1119,178371,81.9,6.1,0.2,1.8,0.0,10.5
0500000US36113,"Warren County, New York",48041,2.2,5.7,29.5,18.9,11.4,17.2,54190,32257,64658,38740,4.1,37.3,20.2,22.9,8.2,11.5,72.2,20.1,7.6,0.1,8.5,9.7,208600,1503,932,64187,95.5,1.1,0.2,0.9,0.0,2.7
0500000US36115,"Washington County, New York",44788,4.5,7.5,39.5,17.5,10.8,11.6,51155,28146,59613,29014,5.6,31.4,16.7,23.0,12.6,16.3,76.9,16.8,6.1,0.2,10.9,13.7,151500,1328,861,61304,92.6,3.0,0.3,0.6,0.0,2.8
0500000US36117,"Wayne County, New York",63950,3.6,6.5,32.8,19.5,13.8,13.8,73013,44377,62003,32513,3.7,33.8,16.0,22.7,10.9,16.7,79.6,14.6,5.7,0.1,11.2,15.7,130000,1318,772,90103,91.7,2.5,0.1,0.9,0.0,4.5
0500000US36119,"Westchester County, New York",670717,5.8,5.6,19.0,13.3,6.5,24.5,782787,480956,99489,57953,5.7,49.3,17.5,19.6,7.0,6.6,78.9,14.6,6.3,0.1,8.4,9.6,544100,3457,1599,968738,61.8,14.8,0.4,6.1,0.0,24.9
0500000US36121,"Wyoming County, New York",29401,2.3,7.2,40.1,18.3,14.0,11.1,33241,18792,58746,29734,4.7,31.6,21.8,17.8,14.6,14.1,73.6,19.2,6.9,0.3,8.7,10.8,118800,1161,681,40027,91.1,4.7,0.3,0.5,0.0,3.4
0500000US36123,"Yates County, New York",16635,9.0,4.5,34.8,16.6,10.7,14.2,20079,11019,55307,28001,3.8,32.8,21.3,16.8,13.3,15.7,71.8,13.9,13.6,0.7,13.5,23.1,142300,1213,712,24981,96.0,1.0,0.1,0.7,0.0,2.2
0500000US37001,"Alamance County, North Carolina",111693,4.8,7.7,27.9,23.3,11.0,17.5,133435,77752,51580,27944,5.2,34.9,16.0,22.1,9.1,17.9,81.3,14.0,4.5,0.2,15.4,22.2,160900,1193,822,166144,68.9,19.8,0.4,1.6,0.0,12.7
0500000US37003,"Alexander County, North Carolina",26895,4.8,11.8,39.9,18.2,11.0,10.0,30771,16821,51329,27446,5.8,26.9,11.8,17.9,9.8,33.5,81.1,11.3,7.5,0.1,12.3,22.4,138900,1036,691,37271,87.7,5.2,0.9,1.1,0.0,4.8
0500000US37005,"Alleghany County, North Carolina",8516,6.1,15.1,27.8,21.8,8.4,12.6,9434,4587,37158,26026,3.4,33.7,15.6,22.7,15.2,12.8,75.7,13.2,10.8,0.3,22.6,40.5,150500,1142,626,11085,95.0,1.7,0.5,0.4,0.0,9.7
0500000US37007,"Anson County, North Carolina",17637,5.1,13.9,39.6,21.4,9.0,7.9,20196,10353,39799,22483,7.4,25.3,20.0,13.1,11.7,29.9,71.5,20.8,7.3,0.4,18.8,31.3,104100,1049,746,24430,47.2,49.1,0.4,1.3,0.1,4.1
0500000US37009,"Ashe County, North Carolina",20583,3.9,9.8,31.2,23.2,11.9,13.5,22935,12391,43030,25282,4.4,28.1,18.5,23.6,16.1,13.8,78.8,12.3,8.5,0.4,14.8,21.3,158200,1071,657,27009,95.9,0.7,0.3,0.6,0.1,5.0
0500000US37011,"Avery County, North Carolina",13404,5.1,9.2,31.0,23.1,8.0,14.6,15384,6592,42695,24036,5.7,31.4,28.0,19.3,11.0,10.3,71.9,20.5,7.5,0.1,13.1,18.6,151800,1005,759,17510,91.9,4.4,1.1,0.4,0.0,5.0
0500000US37013,"Beaufort County, North Carolina",34348,4.9,6.8,32.0,24.5,11.1,12.5,38718,19680,48051,28077,6.9,31.9,17.3,19.4,15.5,15.9,75.2,18.1,6.7,0.1,17.8,27.5,138000,1253,742,47160,71.1,24.6,0.1,0.1,0.0,8.0
0500000US37015,"Bertie County, North Carolina",14294,6.2,15.0,36.7,20.7,6.9,8.8,16227,6955,35042,22245,10.0,22.5,20.6,17.5,12.9,26.6,69.7,21.6,8.7,0.0,25.0,35.3,78500,1089,719,19081,34.8,61.9,0.4,0.7,0.0,2.1
0500000US37017,"Bladen County, North Carolina",23913,4.8,12.0,30.9,24.1,10.0,12.8,27196,12565,37188,24752,5.0,30.9,19.5,19.7,15.2,14.8,74.7,18.9,6.0,0.4,24.3,35.9,98700,1097,667,33209,57.9,34.7,2.6,0.2,0.0,7.6
0500000US37019,"Brunswick County, North Carolina",109023,2.2,5.8,29.1,21.9,11.6,18.9,118971,53944,59763,34528,6.0,32.5,21.1,22.8,12.9,10.8,78.6,14.5,6.7,0.2,11.1,17.2,220400,1403,984,137303,83.9,9.4,0.6,0.5,0.0,4.9
0500000US37021,"Buncombe County, North Carolina",191656,3.0,5.3,23.1,18.0,9.1,25.1,216956,128399,55032,33835,3.2,39.8,19.6,21.3,8.3,11.0,80.1,11.6,8.1,0.2,11.5,15.7,250600,1421,1019,259576,87.8,6.1,0.3,1.3,0.1,6.7
0500000US37023,"Burke County, North Carolina",65944,6.9,10.6,31.8,20.9,13.1,10.7,75469,39374,43915,25053,6.6,28.2,21.2,18.0,9.6,23.0,77.5,16.9,5.6,0.0,18.5,29.3,120600,984,668,90148,84.0,6.1,0.9,3.7,0.1,6.2
0500000US37025,"Cabarrus County, North Carolina",140582,3.4,6.0,25.4,22.0,9.7,21.3,164233,105370,71177,33548,5.0,40.8,15.1,21.6,9.7,12.8,81.8,13.4,4.6,0.1,9.6,13.9,219100,1485,966,211605,69.2,18.7,0.3,4.1,0.1,10.6
0500000US37027,"Caldwell County, North Carolina",59145,6.4,12.1,33.2,21.7,10.7,11.0,67448,36303,46094,24666,6.5,26.8,16.6,21.4,10.4,24.8,79.8,12.7,6.8,0.7,14.0,19.0,125200,1018,647,82056,88.4,4.3,0.2,0.5,0.1,5.7
0500000US37029,"Camden County, North Carolina",7659,7.8,4.8,32.2,21.8,13.4,13.5,8479,4483,63834,28596,8.7,41.2,17.0,18.6,13.5,9.8,75.3,17.6,6.6,0.6,6.4,10.8,221000,1593,942,10654,81.9,11.1,0.2,1.8,0.5,3.1
0500000US37031,"Carteret County, North Carolina",52687,2.2,5.7,25.4,26.6,11.6,17.0,58726,30754,57871,34038,5.3,34.8,20.4,21.7,11.5,11.7,70.5,19.8,9.5,0.2,9.2,11.4,226700,1455,921,69301,89.1,4.9,0.3,1.1,0.1,4.3
0500000US37033,"Caswell County, North Carolina",16498,6.2,11.6,33.8,20.3,12.3,10.4,18936,9381,47938,24121,5.8,31.7,17.9,18.3,11.0,21.0,73.4,20.2,5.9,0.4,16.2,25.9,113600,1038,571,22619,63.0,32.7,0.2,0.9,0.1,4.2
0500000US37035,"Catawba County, North Carolina",110092,4.6,8.9,30.2,20.9,12.3,16.2,128007,74879,54690,29364,6.0,31.2,15.1,20.4,7.9,25.3,84.1,10.2,5.6,0.2,12.4,18.3,156200,1104,754,158507,78.5,8.3,0.4,4.5,0.0,9.9
0500000US37037,"Chatham County, North Carolina",53820,4.7,6.2,19.7,17.0,8.7,23.6,60169,33187,69799,45036,4.4,46.1,16.2,18.3,8.8,10.6,76.6,17.4,5.8,0.2,10.7,16.7,310000,1680,873,72853,79.1,11.8,0.2,1.6,0.0,12.1
0500000US37039,"Cherokee County, North Carolina",21982,3.5,7.7,33.4,21.0,12.5,13.2,24272,11077,40793,24024,4.9,29.1,17.5,28.0,13.3,12.1,77.5,12.6,8.8,1.0,17.8,26.9,163900,1034,713,28413,93.0,1.3,1.7,0.8,0.1,3.4
0500000US37041,"Chowan County, North Carolina",10635,6.2,10.0,32.6,19.2,10.3,13.5,11542,5687,44050,27254,5.3,35.2,28.7,14.7,7.1,14.2,72.3,19.8,6.1,1.9,19.6,32.7,139500,1109,773,13995,60.5,34.2,0.5,0.5,0.0,3.6
0500000US37043,"Clay County, North Carolina",8681,3.3,8.6,27.8,22.0,11.3,17.6,9406,4452,42160,32744,3.5,36.3,21.6,19.4,13.7,9.0,76.6,14.2,8.8,0.4,13.5,8.3,197600,1127,682,11150,96.4,1.9,0.5,0.2,0.4,3.5
0500000US37045,"Cleveland County, North Carolina",67371,4.3,10.0,34.3,21.2,10.9,12.3,79007,41423,43512,23061,7.4,32.2,16.9,19.4,9.6,21.9,80.7,14.7,4.5,0.2,19.1,28.5,130000,1098,694,97765,74.1,20.7,0.2,1.0,0.1,3.7
0500000US37047,"Columbus County, North Carolina",39312,5.5,10.5,37.6,23.1,10.4,8.7,45594,20231,38487,22426,5.7,28.3,22.0,18.2,12.8,18.7,79.6,15.5,4.7,0.2,22.1,30.8,94800,1063,642,55659,62.5,29.7,3.5,0.4,0.0,5.5
0500000US37049,"Craven County, North Carolina",67731,4.1,7.0,25.8,25.9,12.2,15.5,82275,39977,53894,29908,6.1,34.4,21.0,19.0,10.8,14.9,72.7,21.7,5.5,0.1,14.3,22.2,161200,1216,914,102290,69.7,21.4,0.7,2.9,0.1,7.5
0500000US37051,"Cumberland County, North Carolina",207671,2.4,6.1,26.4,28.7,10.8,16.7,260123,126741,48177,25648,7.8,33.8,20.5,22.7,8.3,14.7,72.6,22.8,4.3,0.2,18.7,26.2,139700,1262,949,334562,48.5,37.2,1.3,2.5,0.4,12.0
0500000US37053,"Currituck County, North Carolina",19466,2.5,6.6,31.3,24.8,9.5,18.2,21777,13311,73741,34726,3.3,39.4,16.0,19.9,13.8,10.9,69.3,22.4,8.2,0.1,8.2,9.7,263400,1677,1101,27210,89.2,5.5,0.3,0.4,0.1,4.2
0500000US37055,"Dare County, North Carolina",27533,1.9,3.7,21.9,24.7,9.4,25.6,30535,18492,65420,36532,5.6,36.6,19.3,24.0,12.2,7.9,70.9,16.6,12.2,0.3,8.2,12.2,297200,1723,1137,36698,91.1,3.3,0.1,0.5,0.0,7.4
0500000US37057,"Davidson County, North Carolina",117475,4.6,10.4,32.0,23.2,10.8,13.3,135041,75313,50454,26616,5.5,30.3,16.1,21.8,11.1,20.7,82.9,10.8,6.2,0.2,15.2,24.1,149500,1132,716,166837,84.5,9.4,0.3,1.5,0.0,7.4
0500000US37059,"Davie County, North Carolina",30457,3.4,6.8,32.2,23.3,10.0,16.1,34832,20111,62028,32638,4.0,33.0,16.0,20.2,10.9,19.9,83.6,9.6,6.7,0.1,13.7,21.7,177100,1235,731,42543,88.6,4.8,0.6,0.7,0.0,6.9
